INFO:root:n: 500000 D: 128 queries: 3200 anchors: 128 k: 128 method: anchor lr: 0.0001
INFO:root:recall_test: 0.6781
INFO:root:Epoch [1], Loss: 584.7059, Test Loss: 505.6174, recall_train: 0.6981, recall_test: 0.6766 recall_val: 0.7078
INFO:root:Epoch [37], Loss: 418.2586, Test Loss: 376.9198, recall_train: 0.7242, recall_test: 0.7203 recall_val: 0.7297
INFO:root:Epoch [38], Loss: 533.5073, Test Loss: 372.4544, recall_train: 0.7243, recall_test: 0.7281 recall_val: 0.7250
INFO:root:Epoch [39], Loss: 286.8610, Test Loss: 372.7629, recall_train: 0.7257, recall_test: 0.7266 recall_val: 0.7250
INFO:root:Epoch [40], Loss: 309.0449, Test Loss: 371.9409, recall_train: 0.7254, recall_test: 0.7281 recall_val: 0.7328
INFO:root:Epoch [41], Loss: 416.0688, Test Loss: 358.6346, recall_train: 0.7238, recall_test: 0.7234 recall_val: 0.7156
INFO:root:Epoch [42], Loss: 461.6081, Test Loss: 349.7112, recall_train: 0.7253, recall_test: 0.7281 recall_val: 0.7281
INFO:root:Epoch [43], Loss: 362.8091, Test Loss: 349.0493, recall_train: 0.7262, recall_test: 0.7312 recall_val: 0.7141
INFO:root:Epoch [44], Loss: 337.5982, Test Loss: 347.7680, recall_train: 0.7255, recall_test: 0.7094 recall_val: 0.6969
INFO:root:Epoch [45], Loss: 437.3068, Test Loss: 335.6444, recall_train: 0.7266, recall_test: 0.7188 recall_val: 0.7094
INFO:root:Epoch [46], Loss: 399.2549, Test Loss: 346.5757, recall_train: 0.7278, recall_test: 0.7094 recall_val: 0.7094
INFO:root:Epoch [47], Loss: 391.8277, Test Loss: 344.2351, recall_train: 0.7300, recall_test: 0.7234 recall_val: 0.7141
INFO:root:Epoch [48], Loss: 349.8796, Test Loss: 348.5530, recall_train: 0.7320, recall_test: 0.7266 recall_val: 0.7219
INFO:root:Epoch [49], Loss: 393.6550, Test Loss: 346.2354, recall_train: 0.7311, recall_test: 0.7109 recall_val: 0.7203
INFO:root:Epoch [50], Loss: 317.0144, Test Loss: 342.9300, recall_train: 0.7312, recall_test: 0.7172 recall_val: 0.7125
INFO:root:Epoch [51], Loss: 412.9294, Test Loss: 329.9788, recall_train: 0.7315, recall_test: 0.7203 recall_val: 0.7188
INFO:root:Epoch [52], Loss: 519.0391, Test Loss: 311.5387, recall_train: 0.7355, recall_test: 0.7125 recall_val: 0.7188
INFO:root:Epoch [53], Loss: 381.0181, Test Loss: 310.4893, recall_train: 0.7333, recall_test: 0.7188 recall_val: 0.7125
INFO:root:Epoch [54], Loss: 460.7782, Test Loss: 322.3310, recall_train: 0.7341, recall_test: 0.7219 recall_val: 0.7156
INFO:root:Epoch [55], Loss: 364.3246, Test Loss: 336.1276, recall_train: 0.7357, recall_test: 0.7344 recall_val: 0.7063
INFO:root:Epoch [56], Loss: 323.8447, Test Loss: 335.6375, recall_train: 0.7396, recall_test: 0.7344 recall_val: 0.7172
INFO:root:Epoch [57], Loss: 359.2139, Test Loss: 343.4505, recall_train: 0.7368, recall_test: 0.7297 recall_val: 0.7125
INFO:root:Epoch [58], Loss: 326.8567, Test Loss: 330.0948, recall_train: 0.7374, recall_test: 0.7188 recall_val: 0.7297
INFO:root:Epoch [59], Loss: 296.1808, Test Loss: 343.4845, recall_train: 0.7373, recall_test: 0.7156 recall_val: 0.7266
INFO:root:Epoch [60], Loss: 346.9704, Test Loss: 329.2188, recall_train: 0.7376, recall_test: 0.7219 recall_val: 0.7109
INFO:root:Epoch [61], Loss: 299.8477, Test Loss: 344.2066, recall_train: 0.7368, recall_test: 0.7094 recall_val: 0.7250
INFO:root:Epoch [62], Loss: 393.1605, Test Loss: 344.3278, recall_train: 0.7378, recall_test: 0.7094 recall_val: 0.7359
INFO:root:Epoch [63], Loss: 394.8337, Test Loss: 332.0683, recall_train: 0.7366, recall_test: 0.7188 recall_val: 0.7312
INFO:root:Epoch [64], Loss: 411.8547, Test Loss: 340.2292, recall_train: 0.7400, recall_test: 0.7016 recall_val: 0.7250
INFO:root:Epoch [65], Loss: 299.9879, Test Loss: 336.3239, recall_train: 0.7403, recall_test: 0.7016 recall_val: 0.7234
INFO:root:Epoch [66], Loss: 427.9296, Test Loss: 329.0432, recall_train: 0.7395, recall_test: 0.7047 recall_val: 0.7141
INFO:root:Epoch [67], Loss: 367.3113, Test Loss: 317.4422, recall_train: 0.7390, recall_test: 0.7172 recall_val: 0.7188
INFO:root:Epoch [68], Loss: 304.2203, Test Loss: 308.7495, recall_train: 0.7400, recall_test: 0.7203 recall_val: 0.7125
INFO:root:Epoch [69], Loss: 270.7827, Test Loss: 322.6354, recall_train: 0.7380, recall_test: 0.7109 recall_val: 0.7094
INFO:root:Epoch [70], Loss: 259.5494, Test Loss: 321.1207, recall_train: 0.7399, recall_test: 0.7219 recall_val: 0.7063
INFO:root:Epoch [71], Loss: 247.1257, Test Loss: 308.3880, recall_train: 0.7400, recall_test: 0.7234 recall_val: 0.7141
INFO:root:Epoch [72], Loss: 257.3195, Test Loss: 301.5148, recall_train: 0.7412, recall_test: 0.7203 recall_val: 0.7000
INFO:root:Epoch [73], Loss: 305.8765, Test Loss: 296.8936, recall_train: 0.7356, recall_test: 0.7344 recall_val: 0.7281
INFO:root:Epoch [74], Loss: 304.2166, Test Loss: 300.8343, recall_train: 0.7403, recall_test: 0.7125 recall_val: 0.7125
INFO:root:Epoch [75], Loss: 318.2218, Test Loss: 303.1494, recall_train: 0.7380, recall_test: 0.7172 recall_val: 0.7156
INFO:root:Epoch [76], Loss: 354.5139, Test Loss: 308.9380, recall_train: 0.7400, recall_test: 0.7094 recall_val: 0.7094
INFO:root:Epoch [77], Loss: 381.5637, Test Loss: 313.0837, recall_train: 0.7403, recall_test: 0.7109 recall_val: 0.7063
INFO:root:Epoch [78], Loss: 335.2047, Test Loss: 318.4057, recall_train: 0.7412, recall_test: 0.7125 recall_val: 0.7063
INFO:root:Epoch [79], Loss: 385.7109, Test Loss: 310.8985, recall_train: 0.7411, recall_test: 0.7000 recall_val: 0.7188
INFO:root:Epoch [80], Loss: 328.8080, Test Loss: 300.1829, recall_train: 0.7404, recall_test: 0.7141 recall_val: 0.7125
INFO:root:Epoch [81], Loss: 342.9995, Test Loss: 308.9993, recall_train: 0.7412, recall_test: 0.7297 recall_val: 0.7156
INFO:root:Epoch [82], Loss: 276.3925, Test Loss: 312.6954, recall_train: 0.7402, recall_test: 0.7031 recall_val: 0.7188
INFO:root:Epoch [83], Loss: 291.8087, Test Loss: 298.3141, recall_train: 0.7417, recall_test: 0.7047 recall_val: 0.7094
INFO:root:Epoch [84], Loss: 313.0105, Test Loss: 284.1837, recall_train: 0.7425, recall_test: 0.6953 recall_val: 0.7141
INFO:root:Epoch [85], Loss: 374.6765, Test Loss: 295.5303, recall_train: 0.7423, recall_test: 0.7000 recall_val: 0.7047
INFO:root:Epoch [86], Loss: 240.6040, Test Loss: 285.0751, recall_train: 0.7433, recall_test: 0.7250 recall_val: 0.7094
INFO:root:Epoch [87], Loss: 282.0668, Test Loss: 278.2867, recall_train: 0.7437, recall_test: 0.7125 recall_val: 0.7172
INFO:root:Epoch [88], Loss: 283.0146, Test Loss: 276.1536, recall_train: 0.7466, recall_test: 0.7203 recall_val: 0.7203
INFO:root:Epoch [89], Loss: 291.0879, Test Loss: 280.1106, recall_train: 0.7449, recall_test: 0.7219 recall_val: 0.7188
INFO:root:Epoch [90], Loss: 261.7841, Test Loss: 287.2628, recall_train: 0.7442, recall_test: 0.7156 recall_val: 0.7359
INFO:root:Epoch [91], Loss: 325.7213, Test Loss: 265.0587, recall_train: 0.7435, recall_test: 0.7109 recall_val: 0.7234
INFO:root:Epoch [92], Loss: 285.7480, Test Loss: 273.7943, recall_train: 0.7448, recall_test: 0.7063 recall_val: 0.7094
INFO:root:Epoch [93], Loss: 300.9131, Test Loss: 268.1126, recall_train: 0.7443, recall_test: 0.7078 recall_val: 0.7172
INFO:root:Epoch [94], Loss: 259.8455, Test Loss: 265.3542, recall_train: 0.7450, recall_test: 0.7156 recall_val: 0.7188
INFO:root:Epoch [95], Loss: 350.6207, Test Loss: 268.9598, recall_train: 0.7458, recall_test: 0.7203 recall_val: 0.7250
INFO:root:Epoch [96], Loss: 238.6840, Test Loss: 271.7632, recall_train: 0.7470, recall_test: 0.7094 recall_val: 0.7125
INFO:root:Epoch [97], Loss: 302.5078, Test Loss: 275.6532, recall_train: 0.7468, recall_test: 0.7266 recall_val: 0.7172
INFO:root:Epoch [98], Loss: 352.0483, Test Loss: 277.3035, recall_train: 0.7472, recall_test: 0.7281 recall_val: 0.7172
INFO:root:Epoch [99], Loss: 228.9182, Test Loss: 277.4256, recall_train: 0.7483, recall_test: 0.7250 recall_val: 0.7266
INFO:root:Epoch [100], Loss: 355.9647, Test Loss: 254.9879, recall_train: 0.7483, recall_test: 0.7344 recall_val: 0.7281
INFO:root:Epoch [101], Loss: 264.8670, Test Loss: 259.8421, recall_train: 0.7490, recall_test: 0.7500 recall_val: 0.7172
INFO:root:Epoch [102], Loss: 333.9174, Test Loss: 249.3479, recall_train: 0.7514, recall_test: 0.7422 recall_val: 0.7281
INFO:root:Epoch [103], Loss: 216.7023, Test Loss: 247.0912, recall_train: 0.7517, recall_test: 0.7344 recall_val: 0.7250
INFO:root:Epoch [104], Loss: 291.4786, Test Loss: 246.6843, recall_train: 0.7524, recall_test: 0.7328 recall_val: 0.7250
INFO:root:Epoch [105], Loss: 277.6900, Test Loss: 252.9174, recall_train: 0.7532, recall_test: 0.7344 recall_val: 0.7234
INFO:root:Epoch [106], Loss: 304.6497, Test Loss: 252.3298, recall_train: 0.7544, recall_test: 0.7281 recall_val: 0.7250
INFO:root:Epoch [107], Loss: 264.5815, Test Loss: 266.9606, recall_train: 0.7537, recall_test: 0.7297 recall_val: 0.7250
INFO:root:Epoch [108], Loss: 249.3392, Test Loss: 257.0375, recall_train: 0.7546, recall_test: 0.7406 recall_val: 0.7266
INFO:root:Epoch [109], Loss: 260.3251, Test Loss: 252.3570, recall_train: 0.7542, recall_test: 0.7406 recall_val: 0.7219
INFO:root:Epoch [110], Loss: 180.5829, Test Loss: 252.4214, recall_train: 0.7552, recall_test: 0.7250 recall_val: 0.7250
INFO:root:Epoch [111], Loss: 272.9980, Test Loss: 255.6458, recall_train: 0.7529, recall_test: 0.7281 recall_val: 0.7156
INFO:root:Epoch [112], Loss: 279.7144, Test Loss: 260.0029, recall_train: 0.7549, recall_test: 0.7188 recall_val: 0.7188
INFO:root:Epoch [113], Loss: 326.9695, Test Loss: 258.1630, recall_train: 0.7539, recall_test: 0.7312 recall_val: 0.7203
INFO:root:Epoch [114], Loss: 281.4183, Test Loss: 252.3721, recall_train: 0.7555, recall_test: 0.7453 recall_val: 0.7172
INFO:root:Epoch [115], Loss: 201.9986, Test Loss: 261.1083, recall_train: 0.7532, recall_test: 0.7375 recall_val: 0.7094
INFO:root:Epoch [116], Loss: 224.8238, Test Loss: 261.8020, recall_train: 0.7543, recall_test: 0.7406 recall_val: 0.7156
INFO:root:Epoch [117], Loss: 247.9178, Test Loss: 258.0135, recall_train: 0.7540, recall_test: 0.7422 recall_val: 0.7234
INFO:root:Epoch [118], Loss: 308.2428, Test Loss: 256.0628, recall_train: 0.7554, recall_test: 0.7250 recall_val: 0.7281
INFO:root:Epoch [119], Loss: 268.9522, Test Loss: 260.2350, recall_train: 0.7551, recall_test: 0.7344 recall_val: 0.7266
INFO:root:Epoch [120], Loss: 211.3874, Test Loss: 260.3945, recall_train: 0.7570, recall_test: 0.7391 recall_val: 0.7234
INFO:root:Epoch [121], Loss: 239.1808, Test Loss: 266.1056, recall_train: 0.7581, recall_test: 0.7375 recall_val: 0.7328
INFO:root:Epoch [122], Loss: 281.8492, Test Loss: 279.8225, recall_train: 0.7574, recall_test: 0.7203 recall_val: 0.7172
INFO:root:Epoch [123], Loss: 311.9453, Test Loss: 258.5190, recall_train: 0.7548, recall_test: 0.7125 recall_val: 0.7188
INFO:root:Epoch [124], Loss: 292.1858, Test Loss: 245.0933, recall_train: 0.7568, recall_test: 0.7078 recall_val: 0.7281
INFO:root:Epoch [125], Loss: 277.2701, Test Loss: 243.6532, recall_train: 0.7570, recall_test: 0.7359 recall_val: 0.7297
INFO:root:Epoch [126], Loss: 212.8067, Test Loss: 233.2494, recall_train: 0.7588, recall_test: 0.7281 recall_val: 0.7172
INFO:root:Epoch [127], Loss: 311.3753, Test Loss: 239.4958, recall_train: 0.7583, recall_test: 0.7234 recall_val: 0.7250
INFO:root:Epoch [128], Loss: 299.2168, Test Loss: 250.9825, recall_train: 0.7587, recall_test: 0.7219 recall_val: 0.7219
INFO:root:Epoch [129], Loss: 291.1010, Test Loss: 254.3751, recall_train: 0.7564, recall_test: 0.7328 recall_val: 0.7281
INFO:root:Epoch [130], Loss: 299.8302, Test Loss: 258.0321, recall_train: 0.7569, recall_test: 0.7266 recall_val: 0.7219
INFO:root:Epoch [131], Loss: 238.0249, Test Loss: 258.9055, recall_train: 0.7565, recall_test: 0.7188 recall_val: 0.7156
INFO:root:Epoch [132], Loss: 308.2949, Test Loss: 266.1730, recall_train: 0.7571, recall_test: 0.7234 recall_val: 0.7141
INFO:root:Epoch [133], Loss: 277.7560, Test Loss: 259.1734, recall_train: 0.7603, recall_test: 0.7234 recall_val: 0.7234
INFO:root:Epoch [134], Loss: 280.9823, Test Loss: 256.2145, recall_train: 0.7580, recall_test: 0.7375 recall_val: 0.7188
INFO:root:Epoch [135], Loss: 255.4340, Test Loss: 268.2579, recall_train: 0.7575, recall_test: 0.7297 recall_val: 0.7172
INFO:root:Epoch [136], Loss: 262.7282, Test Loss: 256.6861, recall_train: 0.7592, recall_test: 0.7359 recall_val: 0.7125
INFO:root:Epoch [137], Loss: 303.1677, Test Loss: 250.5272, recall_train: 0.7580, recall_test: 0.7234 recall_val: 0.7297
INFO:root:Epoch [138], Loss: 322.4218, Test Loss: 256.1784, recall_train: 0.7580, recall_test: 0.7359 recall_val: 0.7172
INFO:root:Epoch [139], Loss: 265.4071, Test Loss: 246.6739, recall_train: 0.7589, recall_test: 0.7312 recall_val: 0.7219
INFO:root:Epoch [140], Loss: 362.8418, Test Loss: 251.5456, recall_train: 0.7601, recall_test: 0.7312 recall_val: 0.7234
INFO:root:Epoch [141], Loss: 331.5099, Test Loss: 254.5262, recall_train: 0.7601, recall_test: 0.7469 recall_val: 0.7141
INFO:root:Epoch [142], Loss: 347.8914, Test Loss: 250.6155, recall_train: 0.7603, recall_test: 0.7359 recall_val: 0.7234
INFO:root:Epoch [143], Loss: 213.2759, Test Loss: 254.5825, recall_train: 0.7608, recall_test: 0.7391 recall_val: 0.7328
INFO:root:Epoch [144], Loss: 295.9828, Test Loss: 266.3124, recall_train: 0.7627, recall_test: 0.7328 recall_val: 0.7312
INFO:root:Epoch [145], Loss: 315.1921, Test Loss: 266.9868, recall_train: 0.7606, recall_test: 0.7375 recall_val: 0.7250
INFO:root:Epoch [146], Loss: 267.2779, Test Loss: 270.7836, recall_train: 0.7613, recall_test: 0.7312 recall_val: 0.7250
INFO:root:Epoch [147], Loss: 260.2680, Test Loss: 266.2052, recall_train: 0.7622, recall_test: 0.7438 recall_val: 0.7172
INFO:root:Epoch [148], Loss: 235.6244, Test Loss: 253.4349, recall_train: 0.7624, recall_test: 0.7391 recall_val: 0.7219
INFO:root:Epoch [149], Loss: 299.4590, Test Loss: 246.6917, recall_train: 0.7619, recall_test: 0.7391 recall_val: 0.7188
INFO:root:Epoch [150], Loss: 269.6587, Test Loss: 256.9544, recall_train: 0.7613, recall_test: 0.7328 recall_val: 0.7188
INFO:root:Epoch [151], Loss: 270.9829, Test Loss: 257.2592, recall_train: 0.7614, recall_test: 0.7344 recall_val: 0.7234
INFO:root:Epoch [152], Loss: 266.9585, Test Loss: 259.9571, recall_train: 0.7617, recall_test: 0.7281 recall_val: 0.7203
INFO:root:Epoch [153], Loss: 233.8530, Test Loss: 251.2026, recall_train: 0.7625, recall_test: 0.7422 recall_val: 0.7203
INFO:root:Epoch [154], Loss: 249.1255, Test Loss: 253.7239, recall_train: 0.7617, recall_test: 0.7375 recall_val: 0.7344
INFO:root:Epoch [155], Loss: 304.3121, Test Loss: 260.4406, recall_train: 0.7635, recall_test: 0.7500 recall_val: 0.7453
INFO:root:Epoch [156], Loss: 224.2303, Test Loss: 262.4276, recall_train: 0.7645, recall_test: 0.7469 recall_val: 0.7219
INFO:root:Epoch [157], Loss: 240.7523, Test Loss: 260.9290, recall_train: 0.7633, recall_test: 0.7391 recall_val: 0.7188
INFO:root:Epoch [158], Loss: 277.0185, Test Loss: 245.6235, recall_train: 0.7658, recall_test: 0.7359 recall_val: 0.7266
INFO:root:Epoch [159], Loss: 245.0704, Test Loss: 246.6672, recall_train: 0.7655, recall_test: 0.7375 recall_val: 0.7219
INFO:root:Epoch [160], Loss: 248.4626, Test Loss: 244.5645, recall_train: 0.7655, recall_test: 0.7391 recall_val: 0.7188
INFO:root:Epoch [161], Loss: 229.0704, Test Loss: 239.0636, recall_train: 0.7648, recall_test: 0.7359 recall_val: 0.7109
INFO:root:Epoch [162], Loss: 204.1500, Test Loss: 241.2911, recall_train: 0.7646, recall_test: 0.7453 recall_val: 0.7172
INFO:root:Epoch [163], Loss: 206.6436, Test Loss: 248.5478, recall_train: 0.7644, recall_test: 0.7375 recall_val: 0.7312
INFO:root:Epoch [164], Loss: 302.2739, Test Loss: 241.0077, recall_train: 0.7643, recall_test: 0.7422 recall_val: 0.7406
INFO:root:Epoch [165], Loss: 205.9630, Test Loss: 239.9524, recall_train: 0.7655, recall_test: 0.7453 recall_val: 0.7312
INFO:root:Epoch [166], Loss: 230.0921, Test Loss: 234.4003, recall_train: 0.7657, recall_test: 0.7344 recall_val: 0.7250
INFO:root:Epoch [167], Loss: 222.6960, Test Loss: 221.9456, recall_train: 0.7667, recall_test: 0.7422 recall_val: 0.7219
INFO:root:Epoch [168], Loss: 160.4140, Test Loss: 220.2803, recall_train: 0.7670, recall_test: 0.7422 recall_val: 0.7266
INFO:root:Epoch [169], Loss: 237.4377, Test Loss: 231.4936, recall_train: 0.7673, recall_test: 0.7438 recall_val: 0.7250
INFO:root:Epoch [170], Loss: 222.7981, Test Loss: 225.6084, recall_train: 0.7683, recall_test: 0.7453 recall_val: 0.7344
INFO:root:Epoch [171], Loss: 249.5211, Test Loss: 226.2313, recall_train: 0.7683, recall_test: 0.7359 recall_val: 0.7312
INFO:root:Epoch [172], Loss: 247.6032, Test Loss: 221.1729, recall_train: 0.7696, recall_test: 0.7484 recall_val: 0.7297
INFO:root:Epoch [173], Loss: 216.0986, Test Loss: 227.1786, recall_train: 0.7696, recall_test: 0.7453 recall_val: 0.7172
INFO:root:Epoch [174], Loss: 149.6489, Test Loss: 230.7116, recall_train: 0.7691, recall_test: 0.7516 recall_val: 0.7203
INFO:root:Epoch [175], Loss: 222.3867, Test Loss: 224.6499, recall_train: 0.7686, recall_test: 0.7484 recall_val: 0.7203
INFO:root:Epoch [176], Loss: 152.7354, Test Loss: 220.3436, recall_train: 0.7678, recall_test: 0.7469 recall_val: 0.7172
INFO:root:Epoch [177], Loss: 190.7218, Test Loss: 216.5725, recall_train: 0.7681, recall_test: 0.7359 recall_val: 0.7188
INFO:root:Epoch [178], Loss: 188.3839, Test Loss: 201.8174, recall_train: 0.7667, recall_test: 0.7422 recall_val: 0.7312
INFO:root:Epoch [179], Loss: 200.9667, Test Loss: 214.1395, recall_train: 0.7676, recall_test: 0.7406 recall_val: 0.7188
INFO:root:Epoch [180], Loss: 180.7491, Test Loss: 209.4813, recall_train: 0.7698, recall_test: 0.7328 recall_val: 0.7234
INFO:root:Epoch [181], Loss: 234.2232, Test Loss: 200.1363, recall_train: 0.7693, recall_test: 0.7281 recall_val: 0.7219
INFO:root:Epoch [182], Loss: 276.9763, Test Loss: 202.1198, recall_train: 0.7692, recall_test: 0.7312 recall_val: 0.7234
INFO:root:Epoch [183], Loss: 203.4014, Test Loss: 198.0844, recall_train: 0.7713, recall_test: 0.7406 recall_val: 0.7188
INFO:root:Epoch [184], Loss: 212.3263, Test Loss: 205.1196, recall_train: 0.7720, recall_test: 0.7344 recall_val: 0.7188
INFO:root:Epoch [185], Loss: 245.3776, Test Loss: 194.4521, recall_train: 0.7722, recall_test: 0.7422 recall_val: 0.7203
INFO:root:Epoch [186], Loss: 257.2007, Test Loss: 191.4999, recall_train: 0.7710, recall_test: 0.7453 recall_val: 0.7359
INFO:root:Epoch [187], Loss: 213.1332, Test Loss: 191.9265, recall_train: 0.7724, recall_test: 0.7547 recall_val: 0.7344
INFO:root:Epoch [188], Loss: 204.1691, Test Loss: 196.4951, recall_train: 0.7723, recall_test: 0.7547 recall_val: 0.7266
INFO:root:Epoch [189], Loss: 236.7651, Test Loss: 196.6610, recall_train: 0.7718, recall_test: 0.7547 recall_val: 0.7281
INFO:root:Epoch [190], Loss: 187.3372, Test Loss: 195.4336, recall_train: 0.7706, recall_test: 0.7438 recall_val: 0.7375
INFO:root:Epoch [191], Loss: 143.6269, Test Loss: 196.9239, recall_train: 0.7718, recall_test: 0.7391 recall_val: 0.7219
INFO:root:Epoch [192], Loss: 121.6970, Test Loss: 201.2743, recall_train: 0.7716, recall_test: 0.7484 recall_val: 0.7391
INFO:root:Epoch [193], Loss: 208.8281, Test Loss: 200.8774, recall_train: 0.7718, recall_test: 0.7500 recall_val: 0.7141
INFO:root:Epoch [194], Loss: 219.4982, Test Loss: 208.4081, recall_train: 0.7712, recall_test: 0.7484 recall_val: 0.7172
INFO:root:Epoch [195], Loss: 221.1787, Test Loss: 205.4409, recall_train: 0.7746, recall_test: 0.7391 recall_val: 0.7172
INFO:root:Epoch [196], Loss: 276.8136, Test Loss: 199.3362, recall_train: 0.7737, recall_test: 0.7531 recall_val: 0.7141
INFO:root:Epoch [197], Loss: 191.1670, Test Loss: 207.9470, recall_train: 0.7705, recall_test: 0.7469 recall_val: 0.7141
INFO:root:Epoch [198], Loss: 276.1563, Test Loss: 196.0961, recall_train: 0.7745, recall_test: 0.7469 recall_val: 0.7234
INFO:root:Epoch [199], Loss: 256.4617, Test Loss: 209.1408, recall_train: 0.7737, recall_test: 0.7547 recall_val: 0.7344
INFO:root:Epoch [200], Loss: 223.5460, Test Loss: 209.4546, recall_train: 0.7722, recall_test: 0.7438 recall_val: 0.7156
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
