INFO:root:n: 500000 D: 128 queries: 3200 anchors: 128 k: 64 method: plane lr: 0.0001
INFO:root:recall_test: 0.5000
INFO:root:Epoch [1], Loss: 2035.9099, Test Loss: 2362.6194, recall_train: 0.6526, recall_test: 0.4891 recall_val: 0.5016
INFO:root:Epoch [50], Loss: 1275.5190, Test Loss: 1773.9059, recall_train: 0.6947, recall_test: 0.5125 recall_val: 0.5484
INFO:root:Epoch [51], Loss: 1404.9373, Test Loss: 1782.7532, recall_train: 0.6963, recall_test: 0.5156 recall_val: 0.5469
INFO:root:Epoch [52], Loss: 1319.0599, Test Loss: 1754.9216, recall_train: 0.6970, recall_test: 0.5125 recall_val: 0.5391
INFO:root:Epoch [53], Loss: 1628.2415, Test Loss: 1786.9915, recall_train: 0.6954, recall_test: 0.4906 recall_val: 0.5484
INFO:root:Epoch [54], Loss: 1111.7721, Test Loss: 1746.2914, recall_train: 0.6947, recall_test: 0.4984 recall_val: 0.5484
INFO:root:Epoch [55], Loss: 1676.4666, Test Loss: 1733.0627, recall_train: 0.6962, recall_test: 0.4953 recall_val: 0.5578
INFO:root:Epoch [56], Loss: 1576.2740, Test Loss: 1706.1139, recall_train: 0.6968, recall_test: 0.5141 recall_val: 0.5516
INFO:root:Epoch [57], Loss: 1653.5662, Test Loss: 1764.3463, recall_train: 0.6977, recall_test: 0.5266 recall_val: 0.5594
INFO:root:Epoch [58], Loss: 1543.5424, Test Loss: 1786.7009, recall_train: 0.6978, recall_test: 0.5062 recall_val: 0.5594
INFO:root:Epoch [59], Loss: 1467.6189, Test Loss: 1754.2805, recall_train: 0.6982, recall_test: 0.5125 recall_val: 0.5609
INFO:root:Epoch [60], Loss: 1362.6091, Test Loss: 1747.3193, recall_train: 0.6959, recall_test: 0.5094 recall_val: 0.5531
INFO:root:Epoch [61], Loss: 1373.7334, Test Loss: 1763.9476, recall_train: 0.6979, recall_test: 0.5000 recall_val: 0.5578
INFO:root:Epoch [62], Loss: 1281.2781, Test Loss: 1713.9365, recall_train: 0.6997, recall_test: 0.5062 recall_val: 0.5547
INFO:root:Epoch [63], Loss: 1337.1418, Test Loss: 1731.4440, recall_train: 0.7011, recall_test: 0.4984 recall_val: 0.5484
INFO:root:Epoch [64], Loss: 1224.6028, Test Loss: 1687.0326, recall_train: 0.6996, recall_test: 0.5172 recall_val: 0.5594
INFO:root:Epoch [65], Loss: 1230.6100, Test Loss: 1653.8435, recall_train: 0.7002, recall_test: 0.5094 recall_val: 0.5547
INFO:root:Epoch [66], Loss: 1512.1553, Test Loss: 1678.0410, recall_train: 0.7009, recall_test: 0.5172 recall_val: 0.5547
INFO:root:Epoch [67], Loss: 1580.6859, Test Loss: 1661.1178, recall_train: 0.7025, recall_test: 0.5156 recall_val: 0.5703
INFO:root:Epoch [68], Loss: 1337.0687, Test Loss: 1685.3942, recall_train: 0.7039, recall_test: 0.5047 recall_val: 0.5703
INFO:root:Epoch [69], Loss: 1367.1199, Test Loss: 1646.3850, recall_train: 0.7048, recall_test: 0.5281 recall_val: 0.5609
INFO:root:Epoch [70], Loss: 1418.6871, Test Loss: 1702.8040, recall_train: 0.7036, recall_test: 0.5250 recall_val: 0.5641
INFO:root:Epoch [71], Loss: 1487.7742, Test Loss: 1691.9167, recall_train: 0.7024, recall_test: 0.5203 recall_val: 0.5609
INFO:root:Epoch [72], Loss: 1132.9711, Test Loss: 1671.9338, recall_train: 0.7030, recall_test: 0.5172 recall_val: 0.5547
INFO:root:Epoch [73], Loss: 1525.2283, Test Loss: 1657.3724, recall_train: 0.7010, recall_test: 0.5047 recall_val: 0.5656
INFO:root:Epoch [74], Loss: 1442.4625, Test Loss: 1690.8167, recall_train: 0.7023, recall_test: 0.5047 recall_val: 0.5547
INFO:root:Epoch [75], Loss: 1526.6426, Test Loss: 1674.4417, recall_train: 0.7048, recall_test: 0.5047 recall_val: 0.5516
INFO:root:Epoch [76], Loss: 963.4244, Test Loss: 1651.9158, recall_train: 0.7031, recall_test: 0.5016 recall_val: 0.5437
INFO:root:Epoch [77], Loss: 1350.2611, Test Loss: 1705.4817, recall_train: 0.7048, recall_test: 0.4953 recall_val: 0.5359
INFO:root:Epoch [78], Loss: 1352.0969, Test Loss: 1695.8679, recall_train: 0.7038, recall_test: 0.5031 recall_val: 0.5453
INFO:root:Epoch [79], Loss: 1282.4235, Test Loss: 1673.4541, recall_train: 0.7051, recall_test: 0.5078 recall_val: 0.5437
INFO:root:Epoch [80], Loss: 1481.9156, Test Loss: 1672.3704, recall_train: 0.7069, recall_test: 0.5156 recall_val: 0.5391
INFO:root:Epoch [81], Loss: 1292.9498, Test Loss: 1654.6539, recall_train: 0.7058, recall_test: 0.5141 recall_val: 0.5406
INFO:root:Epoch [82], Loss: 1123.1250, Test Loss: 1586.7770, recall_train: 0.7060, recall_test: 0.5141 recall_val: 0.5516
INFO:root:Epoch [83], Loss: 1203.7806, Test Loss: 1654.9094, recall_train: 0.7073, recall_test: 0.5266 recall_val: 0.5391
INFO:root:Epoch [84], Loss: 983.2028, Test Loss: 1586.9729, recall_train: 0.7078, recall_test: 0.5219 recall_val: 0.5578
INFO:root:Epoch [85], Loss: 1459.5881, Test Loss: 1599.3533, recall_train: 0.7073, recall_test: 0.5250 recall_val: 0.5656
INFO:root:Epoch [86], Loss: 1472.1068, Test Loss: 1596.9452, recall_train: 0.7083, recall_test: 0.5266 recall_val: 0.5594
INFO:root:Epoch [87], Loss: 1148.5984, Test Loss: 1623.0216, recall_train: 0.7076, recall_test: 0.5406 recall_val: 0.5656
INFO:root:Epoch [88], Loss: 1490.4961, Test Loss: 1632.6628, recall_train: 0.7062, recall_test: 0.5203 recall_val: 0.5844
INFO:root:Epoch [89], Loss: 1020.8563, Test Loss: 1624.5825, recall_train: 0.7094, recall_test: 0.5219 recall_val: 0.5672
INFO:root:Epoch [90], Loss: 1005.0690, Test Loss: 1582.7720, recall_train: 0.7073, recall_test: 0.5312 recall_val: 0.5703
INFO:root:Epoch [91], Loss: 1415.0447, Test Loss: 1566.5176, recall_train: 0.7078, recall_test: 0.5109 recall_val: 0.5500
INFO:root:Epoch [92], Loss: 1181.2385, Test Loss: 1542.4001, recall_train: 0.7098, recall_test: 0.5297 recall_val: 0.5437
INFO:root:Epoch [93], Loss: 1497.6758, Test Loss: 1522.4456, recall_train: 0.7105, recall_test: 0.5344 recall_val: 0.5563
INFO:root:Epoch [94], Loss: 1133.3444, Test Loss: 1533.1105, recall_train: 0.7112, recall_test: 0.5359 recall_val: 0.5609
INFO:root:Epoch [95], Loss: 1263.8481, Test Loss: 1568.2257, recall_train: 0.7119, recall_test: 0.5406 recall_val: 0.5656
INFO:root:Epoch [96], Loss: 1344.6572, Test Loss: 1541.0807, recall_train: 0.7119, recall_test: 0.5375 recall_val: 0.5484
INFO:root:Epoch [97], Loss: 1055.5756, Test Loss: 1551.0815, recall_train: 0.7152, recall_test: 0.5312 recall_val: 0.5578
INFO:root:Epoch [98], Loss: 999.7184, Test Loss: 1572.1151, recall_train: 0.7160, recall_test: 0.5188 recall_val: 0.5578
INFO:root:Epoch [99], Loss: 1139.5648, Test Loss: 1530.6810, recall_train: 0.7166, recall_test: 0.5203 recall_val: 0.5625
INFO:root:Epoch [100], Loss: 1066.3341, Test Loss: 1465.5682, recall_train: 0.7155, recall_test: 0.5203 recall_val: 0.5641
INFO:root:Epoch [101], Loss: 1297.6692, Test Loss: 1445.1407, recall_train: 0.7135, recall_test: 0.5141 recall_val: 0.5594
INFO:root:Epoch [102], Loss: 987.8667, Test Loss: 1436.2946, recall_train: 0.7146, recall_test: 0.5203 recall_val: 0.5531
INFO:root:Epoch [103], Loss: 1170.5686, Test Loss: 1479.6423, recall_train: 0.7133, recall_test: 0.5188 recall_val: 0.5594
INFO:root:Epoch [104], Loss: 1245.6621, Test Loss: 1495.0365, recall_train: 0.7140, recall_test: 0.5234 recall_val: 0.5594
INFO:root:Epoch [105], Loss: 1068.6266, Test Loss: 1507.0702, recall_train: 0.7167, recall_test: 0.5203 recall_val: 0.5625
INFO:root:Epoch [106], Loss: 1215.4645, Test Loss: 1577.1414, recall_train: 0.7179, recall_test: 0.5156 recall_val: 0.5641
INFO:root:Epoch [107], Loss: 1323.8499, Test Loss: 1543.1310, recall_train: 0.7156, recall_test: 0.5406 recall_val: 0.5703
INFO:root:Epoch [108], Loss: 1052.1926, Test Loss: 1571.4558, recall_train: 0.7156, recall_test: 0.5250 recall_val: 0.5453
INFO:root:Epoch [109], Loss: 1299.4039, Test Loss: 1635.0735, recall_train: 0.7156, recall_test: 0.5297 recall_val: 0.5641
INFO:root:Epoch [110], Loss: 1285.7812, Test Loss: 1639.0662, recall_train: 0.7166, recall_test: 0.5391 recall_val: 0.5594
INFO:root:Epoch [111], Loss: 1021.9793, Test Loss: 1605.2690, recall_train: 0.7152, recall_test: 0.5203 recall_val: 0.5813
INFO:root:Epoch [112], Loss: 1313.6559, Test Loss: 1607.8707, recall_train: 0.7170, recall_test: 0.5344 recall_val: 0.5750
INFO:root:Epoch [113], Loss: 1415.5221, Test Loss: 1622.2609, recall_train: 0.7174, recall_test: 0.5281 recall_val: 0.5828
INFO:root:Epoch [114], Loss: 1129.9404, Test Loss: 1645.9275, recall_train: 0.7166, recall_test: 0.5109 recall_val: 0.5672
INFO:root:Epoch [115], Loss: 1032.1031, Test Loss: 1642.8235, recall_train: 0.7156, recall_test: 0.5281 recall_val: 0.5656
INFO:root:Epoch [116], Loss: 942.6595, Test Loss: 1617.6887, recall_train: 0.7168, recall_test: 0.5141 recall_val: 0.5687
INFO:root:Epoch [117], Loss: 1045.2776, Test Loss: 1663.6110, recall_train: 0.7191, recall_test: 0.5297 recall_val: 0.5703
INFO:root:Epoch [118], Loss: 949.2562, Test Loss: 1659.2330, recall_train: 0.7166, recall_test: 0.5234 recall_val: 0.5656
INFO:root:Epoch [119], Loss: 908.1803, Test Loss: 1609.2792, recall_train: 0.7181, recall_test: 0.5188 recall_val: 0.5594
INFO:root:Epoch [120], Loss: 1091.3942, Test Loss: 1562.9873, recall_train: 0.7175, recall_test: 0.5406 recall_val: 0.5672
INFO:root:Epoch [121], Loss: 1128.0188, Test Loss: 1608.9976, recall_train: 0.7174, recall_test: 0.5344 recall_val: 0.5656
INFO:root:Epoch [122], Loss: 1113.5775, Test Loss: 1586.4619, recall_train: 0.7188, recall_test: 0.5406 recall_val: 0.5625
INFO:root:Epoch [123], Loss: 1143.7502, Test Loss: 1553.3542, recall_train: 0.7180, recall_test: 0.5437 recall_val: 0.5609
INFO:root:Epoch [124], Loss: 1148.5500, Test Loss: 1520.9548, recall_train: 0.7166, recall_test: 0.5437 recall_val: 0.5516
INFO:root:Epoch [125], Loss: 1401.3634, Test Loss: 1527.1248, recall_train: 0.7184, recall_test: 0.5422 recall_val: 0.5516
INFO:root:Epoch [126], Loss: 1155.7837, Test Loss: 1538.6873, recall_train: 0.7178, recall_test: 0.5266 recall_val: 0.5531
INFO:root:Epoch [127], Loss: 1072.4817, Test Loss: 1544.0193, recall_train: 0.7198, recall_test: 0.5437 recall_val: 0.5422
INFO:root:Epoch [128], Loss: 941.5799, Test Loss: 1474.7231, recall_train: 0.7208, recall_test: 0.5297 recall_val: 0.5484
INFO:root:Epoch [129], Loss: 866.2924, Test Loss: 1509.6715, recall_train: 0.7195, recall_test: 0.5406 recall_val: 0.5469
INFO:root:Epoch [130], Loss: 1205.2450, Test Loss: 1477.9231, recall_train: 0.7206, recall_test: 0.5453 recall_val: 0.5484
INFO:root:Epoch [131], Loss: 983.0217, Test Loss: 1474.3135, recall_train: 0.7211, recall_test: 0.5516 recall_val: 0.5547
INFO:root:Epoch [132], Loss: 1145.1439, Test Loss: 1460.8853, recall_train: 0.7213, recall_test: 0.5312 recall_val: 0.5484
INFO:root:Epoch [133], Loss: 808.3177, Test Loss: 1486.2224, recall_train: 0.7238, recall_test: 0.5281 recall_val: 0.5453
INFO:root:Epoch [134], Loss: 938.7424, Test Loss: 1488.2639, recall_train: 0.7215, recall_test: 0.5250 recall_val: 0.5437
INFO:root:Epoch [135], Loss: 1056.2227, Test Loss: 1478.2277, recall_train: 0.7214, recall_test: 0.5422 recall_val: 0.5391
INFO:root:Epoch [136], Loss: 876.3670, Test Loss: 1466.1403, recall_train: 0.7213, recall_test: 0.5406 recall_val: 0.5422
INFO:root:Epoch [137], Loss: 975.0420, Test Loss: 1525.6648, recall_train: 0.7228, recall_test: 0.5281 recall_val: 0.5328
INFO:root:Epoch [138], Loss: 843.3988, Test Loss: 1527.7950, recall_train: 0.7234, recall_test: 0.5437 recall_val: 0.5484
INFO:root:Epoch [139], Loss: 779.8678, Test Loss: 1534.7673, recall_train: 0.7218, recall_test: 0.5484 recall_val: 0.5656
INFO:root:Epoch [140], Loss: 813.7954, Test Loss: 1559.7051, recall_train: 0.7214, recall_test: 0.5375 recall_val: 0.5609
INFO:root:Epoch [141], Loss: 1043.4840, Test Loss: 1555.8079, recall_train: 0.7216, recall_test: 0.5406 recall_val: 0.5703
INFO:root:Epoch [142], Loss: 890.1102, Test Loss: 1540.7437, recall_train: 0.7198, recall_test: 0.5437 recall_val: 0.5828
INFO:root:Epoch [143], Loss: 970.7031, Test Loss: 1525.6571, recall_train: 0.7225, recall_test: 0.5453 recall_val: 0.5578
INFO:root:Epoch [144], Loss: 1051.6500, Test Loss: 1542.4197, recall_train: 0.7219, recall_test: 0.5563 recall_val: 0.5594
INFO:root:Epoch [145], Loss: 737.8239, Test Loss: 1521.8773, recall_train: 0.7241, recall_test: 0.5453 recall_val: 0.5563
INFO:root:Epoch [146], Loss: 1320.0514, Test Loss: 1564.2303, recall_train: 0.7254, recall_test: 0.5547 recall_val: 0.5531
INFO:root:Epoch [147], Loss: 1077.0714, Test Loss: 1549.1714, recall_train: 0.7270, recall_test: 0.5406 recall_val: 0.5484
INFO:root:Epoch [148], Loss: 889.5714, Test Loss: 1531.4166, recall_train: 0.7255, recall_test: 0.5500 recall_val: 0.5547
INFO:root:Epoch [149], Loss: 711.1576, Test Loss: 1514.1368, recall_train: 0.7266, recall_test: 0.5437 recall_val: 0.5563
INFO:root:Epoch [150], Loss: 900.2867, Test Loss: 1516.7161, recall_train: 0.7278, recall_test: 0.5516 recall_val: 0.5500
INFO:root:Epoch [151], Loss: 719.3900, Test Loss: 1569.6733, recall_train: 0.7299, recall_test: 0.5250 recall_val: 0.5484
INFO:root:Epoch [152], Loss: 959.0049, Test Loss: 1568.1134, recall_train: 0.7291, recall_test: 0.5328 recall_val: 0.5406
INFO:root:Epoch [153], Loss: 801.2875, Test Loss: 1547.1404, recall_train: 0.7260, recall_test: 0.5281 recall_val: 0.5328
INFO:root:Epoch [154], Loss: 725.4584, Test Loss: 1515.0846, recall_train: 0.7278, recall_test: 0.5328 recall_val: 0.5437
INFO:root:Epoch [155], Loss: 855.0677, Test Loss: 1504.7164, recall_train: 0.7273, recall_test: 0.5312 recall_val: 0.5469
INFO:root:Epoch [156], Loss: 923.4875, Test Loss: 1457.1777, recall_train: 0.7281, recall_test: 0.5328 recall_val: 0.5563
INFO:root:Epoch [157], Loss: 1164.7170, Test Loss: 1399.0051, recall_train: 0.7253, recall_test: 0.5391 recall_val: 0.5453
INFO:root:Epoch [158], Loss: 1081.0543, Test Loss: 1420.4094, recall_train: 0.7316, recall_test: 0.5437 recall_val: 0.5453
INFO:root:Epoch [159], Loss: 1139.4346, Test Loss: 1363.3546, recall_train: 0.7310, recall_test: 0.5328 recall_val: 0.5469
INFO:root:Epoch [160], Loss: 1084.9922, Test Loss: 1356.1912, recall_train: 0.7287, recall_test: 0.5328 recall_val: 0.5516
INFO:root:Epoch [161], Loss: 991.3391, Test Loss: 1374.3586, recall_train: 0.7317, recall_test: 0.5422 recall_val: 0.5609
INFO:root:Epoch [162], Loss: 1027.1560, Test Loss: 1384.3821, recall_train: 0.7312, recall_test: 0.5328 recall_val: 0.5500
INFO:root:Epoch [163], Loss: 1004.9713, Test Loss: 1407.0198, recall_train: 0.7306, recall_test: 0.5437 recall_val: 0.5500
INFO:root:Epoch [164], Loss: 811.5199, Test Loss: 1363.8523, recall_train: 0.7315, recall_test: 0.5359 recall_val: 0.5547
INFO:root:Epoch [165], Loss: 1063.6804, Test Loss: 1392.9879, recall_train: 0.7308, recall_test: 0.5469 recall_val: 0.5516
INFO:root:Epoch [166], Loss: 1084.9187, Test Loss: 1405.8230, recall_train: 0.7326, recall_test: 0.5422 recall_val: 0.5375
INFO:root:Epoch [167], Loss: 953.6342, Test Loss: 1412.8986, recall_train: 0.7310, recall_test: 0.5547 recall_val: 0.5344
INFO:root:Epoch [168], Loss: 1028.5842, Test Loss: 1458.9463, recall_train: 0.7288, recall_test: 0.5703 recall_val: 0.5656
INFO:root:Epoch [169], Loss: 853.0363, Test Loss: 1435.7546, recall_train: 0.7309, recall_test: 0.5547 recall_val: 0.5469
INFO:root:Epoch [170], Loss: 853.7448, Test Loss: 1405.8314, recall_train: 0.7317, recall_test: 0.5516 recall_val: 0.5437
INFO:root:Epoch [171], Loss: 792.0181, Test Loss: 1456.2639, recall_train: 0.7330, recall_test: 0.5516 recall_val: 0.5469
INFO:root:Epoch [172], Loss: 941.0676, Test Loss: 1469.4358, recall_train: 0.7318, recall_test: 0.5266 recall_val: 0.5437
INFO:root:Epoch [173], Loss: 963.9209, Test Loss: 1497.6663, recall_train: 0.7324, recall_test: 0.5281 recall_val: 0.5484
INFO:root:Epoch [174], Loss: 862.4598, Test Loss: 1427.5081, recall_train: 0.7322, recall_test: 0.5437 recall_val: 0.5672
INFO:root:Epoch [175], Loss: 944.9357, Test Loss: 1407.8884, recall_train: 0.7328, recall_test: 0.5422 recall_val: 0.5766
INFO:root:Epoch [176], Loss: 937.3351, Test Loss: 1430.3569, recall_train: 0.7350, recall_test: 0.5437 recall_val: 0.5578
INFO:root:Epoch [177], Loss: 805.5598, Test Loss: 1425.2278, recall_train: 0.7325, recall_test: 0.5391 recall_val: 0.5547
INFO:root:Epoch [178], Loss: 920.5192, Test Loss: 1433.7450, recall_train: 0.7312, recall_test: 0.5453 recall_val: 0.5437
INFO:root:Epoch [179], Loss: 991.3383, Test Loss: 1433.6077, recall_train: 0.7288, recall_test: 0.5281 recall_val: 0.5484
INFO:root:Epoch [180], Loss: 827.5754, Test Loss: 1452.4290, recall_train: 0.7316, recall_test: 0.5297 recall_val: 0.5625
INFO:root:Epoch [181], Loss: 586.7616, Test Loss: 1433.2593, recall_train: 0.7319, recall_test: 0.5328 recall_val: 0.5578
INFO:root:Epoch [182], Loss: 731.8451, Test Loss: 1432.5327, recall_train: 0.7322, recall_test: 0.5234 recall_val: 0.5781
INFO:root:Epoch [183], Loss: 1106.8425, Test Loss: 1434.1798, recall_train: 0.7295, recall_test: 0.5344 recall_val: 0.5719
INFO:root:Epoch [184], Loss: 787.5821, Test Loss: 1467.6117, recall_train: 0.7322, recall_test: 0.5172 recall_val: 0.5813
INFO:root:Epoch [185], Loss: 841.2767, Test Loss: 1443.1949, recall_train: 0.7312, recall_test: 0.5266 recall_val: 0.5938
INFO:root:Epoch [186], Loss: 920.0975, Test Loss: 1412.4905, recall_train: 0.7317, recall_test: 0.5375 recall_val: 0.5828
INFO:root:Epoch [187], Loss: 893.1849, Test Loss: 1396.7087, recall_train: 0.7310, recall_test: 0.5516 recall_val: 0.5609
INFO:root:Epoch [188], Loss: 989.3004, Test Loss: 1386.8947, recall_train: 0.7325, recall_test: 0.5578 recall_val: 0.5766
INFO:root:Epoch [189], Loss: 851.2279, Test Loss: 1365.8027, recall_train: 0.7336, recall_test: 0.5406 recall_val: 0.5766
INFO:root:Epoch [190], Loss: 828.6722, Test Loss: 1332.3583, recall_train: 0.7337, recall_test: 0.5391 recall_val: 0.5828
INFO:root:Epoch [191], Loss: 968.8311, Test Loss: 1309.8782, recall_train: 0.7333, recall_test: 0.5422 recall_val: 0.5875
INFO:root:Epoch [192], Loss: 1132.8098, Test Loss: 1305.7767, recall_train: 0.7330, recall_test: 0.5469 recall_val: 0.5828
INFO:root:Epoch [193], Loss: 839.5853, Test Loss: 1326.6367, recall_train: 0.7343, recall_test: 0.5531 recall_val: 0.5750
INFO:root:Epoch [194], Loss: 731.0868, Test Loss: 1336.4701, recall_train: 0.7342, recall_test: 0.5422 recall_val: 0.5875
INFO:root:Epoch [195], Loss: 841.8557, Test Loss: 1312.6147, recall_train: 0.7320, recall_test: 0.5297 recall_val: 0.5891
INFO:root:Epoch [196], Loss: 741.5756, Test Loss: 1335.0645, recall_train: 0.7335, recall_test: 0.5328 recall_val: 0.5750
INFO:root:Epoch [197], Loss: 916.1965, Test Loss: 1319.3119, recall_train: 0.7337, recall_test: 0.5344 recall_val: 0.5672
