INFO:root:n: 500000 D: 128 queries: 3200 anchors: 128 k: 16 method: anchor lr: 0.0001
INFO:root:recall_test: 0.3984
INFO:root:Epoch [1], Loss: 742.9227, Test Loss: 484.3339, recall_train: 0.6968, recall_test: 0.4094 recall_val: 0.3922
INFO:root:Epoch [38], Loss: 514.9520, Test Loss: 429.6404, recall_train: 0.7234, recall_test: 0.4203 recall_val: 0.3937
INFO:root:Epoch [39], Loss: 549.4409, Test Loss: 421.7412, recall_train: 0.7242, recall_test: 0.4375 recall_val: 0.3859
INFO:root:Epoch [40], Loss: 570.0184, Test Loss: 412.5613, recall_train: 0.7248, recall_test: 0.4188 recall_val: 0.3797
INFO:root:Epoch [41], Loss: 526.1149, Test Loss: 409.8580, recall_train: 0.7259, recall_test: 0.4219 recall_val: 0.3812
INFO:root:Epoch [42], Loss: 544.8835, Test Loss: 414.2486, recall_train: 0.7258, recall_test: 0.4375 recall_val: 0.3969
INFO:root:Epoch [43], Loss: 484.1612, Test Loss: 421.9625, recall_train: 0.7289, recall_test: 0.4203 recall_val: 0.3859
INFO:root:Epoch [44], Loss: 385.7434, Test Loss: 409.1019, recall_train: 0.7294, recall_test: 0.4359 recall_val: 0.4047
INFO:root:Epoch [45], Loss: 475.2742, Test Loss: 413.7597, recall_train: 0.7301, recall_test: 0.4141 recall_val: 0.3688
INFO:root:Epoch [46], Loss: 681.5548, Test Loss: 402.1693, recall_train: 0.7302, recall_test: 0.4219 recall_val: 0.3922
INFO:root:Epoch [47], Loss: 452.5524, Test Loss: 398.5505, recall_train: 0.7307, recall_test: 0.4203 recall_val: 0.3781
INFO:root:Epoch [48], Loss: 539.6833, Test Loss: 391.4684, recall_train: 0.7322, recall_test: 0.4328 recall_val: 0.4031
INFO:root:Epoch [49], Loss: 498.2626, Test Loss: 409.0213, recall_train: 0.7326, recall_test: 0.4453 recall_val: 0.4062
INFO:root:Epoch [50], Loss: 495.2011, Test Loss: 401.7481, recall_train: 0.7331, recall_test: 0.4250 recall_val: 0.4031
INFO:root:Epoch [51], Loss: 380.7058, Test Loss: 382.8252, recall_train: 0.7328, recall_test: 0.4250 recall_val: 0.4000
INFO:root:Epoch [52], Loss: 502.0044, Test Loss: 376.4492, recall_train: 0.7342, recall_test: 0.4328 recall_val: 0.4000
INFO:root:Epoch [53], Loss: 448.7380, Test Loss: 380.4310, recall_train: 0.7326, recall_test: 0.4156 recall_val: 0.4078
INFO:root:Epoch [54], Loss: 523.4604, Test Loss: 385.0000, recall_train: 0.7358, recall_test: 0.4328 recall_val: 0.3969
INFO:root:Epoch [55], Loss: 526.6302, Test Loss: 394.4603, recall_train: 0.7357, recall_test: 0.4281 recall_val: 0.3891
INFO:root:Epoch [56], Loss: 369.8863, Test Loss: 415.0812, recall_train: 0.7364, recall_test: 0.4047 recall_val: 0.3969
INFO:root:Epoch [57], Loss: 525.5361, Test Loss: 403.0935, recall_train: 0.7365, recall_test: 0.4281 recall_val: 0.4062
INFO:root:Epoch [58], Loss: 370.2393, Test Loss: 404.6093, recall_train: 0.7377, recall_test: 0.4250 recall_val: 0.4094
INFO:root:Epoch [59], Loss: 488.0441, Test Loss: 395.1035, recall_train: 0.7370, recall_test: 0.4219 recall_val: 0.4172
INFO:root:Epoch [60], Loss: 548.6341, Test Loss: 407.5133, recall_train: 0.7367, recall_test: 0.4359 recall_val: 0.4016
INFO:root:Epoch [61], Loss: 462.7959, Test Loss: 392.8195, recall_train: 0.7379, recall_test: 0.4391 recall_val: 0.4016
INFO:root:Epoch [62], Loss: 494.1839, Test Loss: 392.6886, recall_train: 0.7387, recall_test: 0.4234 recall_val: 0.3969
INFO:root:Epoch [63], Loss: 496.5743, Test Loss: 396.7484, recall_train: 0.7388, recall_test: 0.4375 recall_val: 0.4062
INFO:root:Epoch [64], Loss: 542.5240, Test Loss: 396.0966, recall_train: 0.7408, recall_test: 0.4266 recall_val: 0.4188
INFO:root:Epoch [65], Loss: 406.1008, Test Loss: 394.8802, recall_train: 0.7402, recall_test: 0.4156 recall_val: 0.4203
INFO:root:Epoch [66], Loss: 473.4436, Test Loss: 392.4599, recall_train: 0.7407, recall_test: 0.4109 recall_val: 0.4094
INFO:root:Epoch [67], Loss: 534.2380, Test Loss: 388.0173, recall_train: 0.7436, recall_test: 0.4016 recall_val: 0.3922
INFO:root:Epoch [68], Loss: 445.9873, Test Loss: 375.5160, recall_train: 0.7424, recall_test: 0.3922 recall_val: 0.4047
INFO:root:Epoch [69], Loss: 439.2116, Test Loss: 371.8345, recall_train: 0.7419, recall_test: 0.4172 recall_val: 0.4016
INFO:root:Epoch [70], Loss: 397.2147, Test Loss: 384.8924, recall_train: 0.7454, recall_test: 0.4234 recall_val: 0.4016
INFO:root:Epoch [71], Loss: 492.4850, Test Loss: 360.4756, recall_train: 0.7472, recall_test: 0.4234 recall_val: 0.3859
INFO:root:Epoch [72], Loss: 420.4513, Test Loss: 364.8550, recall_train: 0.7462, recall_test: 0.4266 recall_val: 0.3828
INFO:root:Epoch [73], Loss: 343.4282, Test Loss: 366.8683, recall_train: 0.7469, recall_test: 0.4234 recall_val: 0.3906
INFO:root:Epoch [74], Loss: 339.5354, Test Loss: 378.7363, recall_train: 0.7490, recall_test: 0.4250 recall_val: 0.3797
INFO:root:Epoch [75], Loss: 468.9853, Test Loss: 380.5419, recall_train: 0.7480, recall_test: 0.4219 recall_val: 0.4016
INFO:root:Epoch [76], Loss: 468.0958, Test Loss: 380.3374, recall_train: 0.7476, recall_test: 0.4047 recall_val: 0.3953
INFO:root:Epoch [77], Loss: 313.9925, Test Loss: 375.1813, recall_train: 0.7486, recall_test: 0.4078 recall_val: 0.4109
INFO:root:Epoch [78], Loss: 271.8804, Test Loss: 387.6001, recall_train: 0.7451, recall_test: 0.4078 recall_val: 0.3969
INFO:root:Epoch [79], Loss: 398.1379, Test Loss: 371.9472, recall_train: 0.7482, recall_test: 0.4188 recall_val: 0.3953
INFO:root:Epoch [80], Loss: 406.9482, Test Loss: 381.6778, recall_train: 0.7494, recall_test: 0.4234 recall_val: 0.3937
INFO:root:Epoch [81], Loss: 453.5701, Test Loss: 372.2161, recall_train: 0.7506, recall_test: 0.4359 recall_val: 0.3969
INFO:root:Epoch [82], Loss: 338.2509, Test Loss: 361.9442, recall_train: 0.7506, recall_test: 0.4203 recall_val: 0.3750
INFO:root:Epoch [83], Loss: 303.4489, Test Loss: 360.4870, recall_train: 0.7497, recall_test: 0.4219 recall_val: 0.3859
INFO:root:Epoch [84], Loss: 333.4064, Test Loss: 350.5353, recall_train: 0.7478, recall_test: 0.4094 recall_val: 0.3859
INFO:root:Epoch [85], Loss: 354.9907, Test Loss: 332.8655, recall_train: 0.7491, recall_test: 0.4141 recall_val: 0.3906
INFO:root:Epoch [86], Loss: 384.8380, Test Loss: 343.0603, recall_train: 0.7500, recall_test: 0.4109 recall_val: 0.3969
INFO:root:Epoch [87], Loss: 289.7100, Test Loss: 340.8317, recall_train: 0.7517, recall_test: 0.4141 recall_val: 0.4062
INFO:root:Epoch [88], Loss: 279.7684, Test Loss: 342.5807, recall_train: 0.7497, recall_test: 0.4016 recall_val: 0.4141
INFO:root:Epoch [89], Loss: 305.9823, Test Loss: 343.8724, recall_train: 0.7522, recall_test: 0.4141 recall_val: 0.4078
INFO:root:Epoch [90], Loss: 244.9177, Test Loss: 348.3860, recall_train: 0.7525, recall_test: 0.4078 recall_val: 0.4094
INFO:root:Epoch [91], Loss: 327.2634, Test Loss: 352.0226, recall_train: 0.7534, recall_test: 0.4094 recall_val: 0.4078
INFO:root:Epoch [92], Loss: 360.0747, Test Loss: 336.6923, recall_train: 0.7548, recall_test: 0.4188 recall_val: 0.3953
INFO:root:Epoch [93], Loss: 379.1622, Test Loss: 334.0858, recall_train: 0.7564, recall_test: 0.4016 recall_val: 0.4156
INFO:root:Epoch [94], Loss: 344.4198, Test Loss: 336.5946, recall_train: 0.7550, recall_test: 0.4156 recall_val: 0.4125
INFO:root:Epoch [95], Loss: 456.3453, Test Loss: 331.7381, recall_train: 0.7550, recall_test: 0.4156 recall_val: 0.4156
INFO:root:Epoch [96], Loss: 392.0788, Test Loss: 337.9768, recall_train: 0.7561, recall_test: 0.4141 recall_val: 0.4203
INFO:root:Epoch [97], Loss: 334.4384, Test Loss: 327.7410, recall_train: 0.7558, recall_test: 0.4125 recall_val: 0.4234
INFO:root:Epoch [98], Loss: 329.8751, Test Loss: 323.3939, recall_train: 0.7569, recall_test: 0.4078 recall_val: 0.4109
INFO:root:Epoch [99], Loss: 332.8535, Test Loss: 329.7314, recall_train: 0.7573, recall_test: 0.4344 recall_val: 0.4172
INFO:root:Epoch [100], Loss: 286.7641, Test Loss: 332.5486, recall_train: 0.7562, recall_test: 0.4125 recall_val: 0.4297
INFO:root:Epoch [101], Loss: 339.7884, Test Loss: 319.9265, recall_train: 0.7576, recall_test: 0.4313 recall_val: 0.4422
INFO:root:Epoch [102], Loss: 328.6390, Test Loss: 323.9722, recall_train: 0.7572, recall_test: 0.4281 recall_val: 0.4281
INFO:root:Epoch [103], Loss: 295.3001, Test Loss: 335.6246, recall_train: 0.7553, recall_test: 0.4250 recall_val: 0.4234
INFO:root:Epoch [104], Loss: 368.7624, Test Loss: 336.0557, recall_train: 0.7568, recall_test: 0.4125 recall_val: 0.4156
INFO:root:Epoch [105], Loss: 318.6438, Test Loss: 323.7205, recall_train: 0.7573, recall_test: 0.4094 recall_val: 0.4125
INFO:root:Epoch [106], Loss: 305.0103, Test Loss: 317.3591, recall_train: 0.7571, recall_test: 0.3953 recall_val: 0.4078
INFO:root:Epoch [107], Loss: 296.2886, Test Loss: 316.6867, recall_train: 0.7565, recall_test: 0.4062 recall_val: 0.4188
INFO:root:Epoch [108], Loss: 308.1597, Test Loss: 308.4117, recall_train: 0.7571, recall_test: 0.4156 recall_val: 0.4109
INFO:root:Epoch [109], Loss: 262.9495, Test Loss: 313.8199, recall_train: 0.7589, recall_test: 0.4328 recall_val: 0.4094
INFO:root:Epoch [110], Loss: 368.6261, Test Loss: 334.7702, recall_train: 0.7558, recall_test: 0.4344 recall_val: 0.4172
INFO:root:Epoch [111], Loss: 299.2553, Test Loss: 326.4822, recall_train: 0.7580, recall_test: 0.4156 recall_val: 0.3891
INFO:root:Epoch [112], Loss: 282.5931, Test Loss: 326.8113, recall_train: 0.7597, recall_test: 0.4203 recall_val: 0.4109
INFO:root:Epoch [113], Loss: 241.2718, Test Loss: 334.6296, recall_train: 0.7609, recall_test: 0.4266 recall_val: 0.4031
INFO:root:Epoch [114], Loss: 386.0118, Test Loss: 341.5041, recall_train: 0.7610, recall_test: 0.4391 recall_val: 0.4172
INFO:root:Epoch [115], Loss: 254.4432, Test Loss: 321.9418, recall_train: 0.7619, recall_test: 0.4266 recall_val: 0.4094
INFO:root:Epoch [116], Loss: 377.4517, Test Loss: 328.9962, recall_train: 0.7625, recall_test: 0.4375 recall_val: 0.4188
INFO:root:Epoch [117], Loss: 328.8430, Test Loss: 330.7148, recall_train: 0.7633, recall_test: 0.4219 recall_val: 0.4125
INFO:root:Epoch [118], Loss: 261.0374, Test Loss: 325.4916, recall_train: 0.7638, recall_test: 0.4313 recall_val: 0.4125
INFO:root:Epoch [119], Loss: 293.2130, Test Loss: 340.8546, recall_train: 0.7633, recall_test: 0.4359 recall_val: 0.4188
INFO:root:Epoch [120], Loss: 239.9339, Test Loss: 327.7245, recall_train: 0.7632, recall_test: 0.4281 recall_val: 0.4125
INFO:root:Epoch [121], Loss: 363.2686, Test Loss: 322.4640, recall_train: 0.7634, recall_test: 0.4313 recall_val: 0.4141
INFO:root:Epoch [122], Loss: 272.1849, Test Loss: 331.0488, recall_train: 0.7641, recall_test: 0.4172 recall_val: 0.4156
INFO:root:Epoch [123], Loss: 240.4985, Test Loss: 338.6902, recall_train: 0.7638, recall_test: 0.4031 recall_val: 0.4219
INFO:root:Epoch [124], Loss: 247.9494, Test Loss: 339.0882, recall_train: 0.7641, recall_test: 0.4172 recall_val: 0.4125
INFO:root:Epoch [125], Loss: 325.7503, Test Loss: 329.1185, recall_train: 0.7642, recall_test: 0.4313 recall_val: 0.4156
INFO:root:Epoch [126], Loss: 268.9607, Test Loss: 329.1093, recall_train: 0.7653, recall_test: 0.4344 recall_val: 0.4000
INFO:root:Epoch [127], Loss: 375.6747, Test Loss: 329.6594, recall_train: 0.7639, recall_test: 0.4313 recall_val: 0.4281
INFO:root:Epoch [128], Loss: 358.4751, Test Loss: 333.0437, recall_train: 0.7654, recall_test: 0.3984 recall_val: 0.4250
INFO:root:Epoch [129], Loss: 278.6195, Test Loss: 318.4827, recall_train: 0.7661, recall_test: 0.4109 recall_val: 0.4234
INFO:root:Epoch [130], Loss: 271.3932, Test Loss: 330.4130, recall_train: 0.7647, recall_test: 0.4188 recall_val: 0.4156
INFO:root:Epoch [131], Loss: 314.9884, Test Loss: 327.8921, recall_train: 0.7636, recall_test: 0.4266 recall_val: 0.4188
INFO:root:Epoch [132], Loss: 362.5934, Test Loss: 327.1691, recall_train: 0.7658, recall_test: 0.4219 recall_val: 0.4250
INFO:root:Epoch [133], Loss: 292.0338, Test Loss: 320.6551, recall_train: 0.7649, recall_test: 0.4344 recall_val: 0.4203
INFO:root:Epoch [134], Loss: 292.8412, Test Loss: 343.7338, recall_train: 0.7629, recall_test: 0.4188 recall_val: 0.4250
INFO:root:Epoch [135], Loss: 378.7367, Test Loss: 340.8503, recall_train: 0.7649, recall_test: 0.4172 recall_val: 0.4109
INFO:root:Epoch [136], Loss: 286.6711, Test Loss: 323.5735, recall_train: 0.7664, recall_test: 0.4141 recall_val: 0.4281
INFO:root:Epoch [137], Loss: 284.7794, Test Loss: 324.2961, recall_train: 0.7667, recall_test: 0.4125 recall_val: 0.4203
INFO:root:Epoch [138], Loss: 302.6112, Test Loss: 331.3098, recall_train: 0.7648, recall_test: 0.4156 recall_val: 0.4281
INFO:root:Epoch [139], Loss: 318.1857, Test Loss: 335.3819, recall_train: 0.7664, recall_test: 0.4000 recall_val: 0.4203
INFO:root:Epoch [140], Loss: 164.8898, Test Loss: 334.8015, recall_train: 0.7668, recall_test: 0.4094 recall_val: 0.4281
INFO:root:Epoch [141], Loss: 386.3528, Test Loss: 327.9310, recall_train: 0.7669, recall_test: 0.3922 recall_val: 0.4031
INFO:root:Epoch [142], Loss: 236.1353, Test Loss: 318.2878, recall_train: 0.7673, recall_test: 0.3812 recall_val: 0.4250
INFO:root:Epoch [143], Loss: 258.3874, Test Loss: 323.5372, recall_train: 0.7666, recall_test: 0.3922 recall_val: 0.4313
INFO:root:Epoch [144], Loss: 358.2184, Test Loss: 321.7252, recall_train: 0.7674, recall_test: 0.3828 recall_val: 0.4031
INFO:root:Epoch [145], Loss: 382.9789, Test Loss: 327.8857, recall_train: 0.7670, recall_test: 0.3953 recall_val: 0.4203
INFO:root:Epoch [146], Loss: 308.1695, Test Loss: 329.1638, recall_train: 0.7657, recall_test: 0.4000 recall_val: 0.4344
INFO:root:Epoch [147], Loss: 247.7251, Test Loss: 323.0179, recall_train: 0.7665, recall_test: 0.3984 recall_val: 0.4281
INFO:root:Epoch [148], Loss: 263.1106, Test Loss: 320.2459, recall_train: 0.7659, recall_test: 0.4109 recall_val: 0.4391
INFO:root:Epoch [149], Loss: 275.8245, Test Loss: 322.1921, recall_train: 0.7656, recall_test: 0.4078 recall_val: 0.4344
INFO:root:Epoch [150], Loss: 390.7012, Test Loss: 325.4303, recall_train: 0.7666, recall_test: 0.4125 recall_val: 0.4344
INFO:root:Epoch [151], Loss: 368.1517, Test Loss: 325.5611, recall_train: 0.7664, recall_test: 0.4266 recall_val: 0.4266
INFO:root:Epoch [152], Loss: 327.1629, Test Loss: 327.2100, recall_train: 0.7671, recall_test: 0.3984 recall_val: 0.4344
INFO:root:Epoch [153], Loss: 326.7517, Test Loss: 331.0140, recall_train: 0.7674, recall_test: 0.4297 recall_val: 0.4375
INFO:root:Epoch [154], Loss: 286.7289, Test Loss: 327.3034, recall_train: 0.7671, recall_test: 0.4094 recall_val: 0.4234
INFO:root:Epoch [155], Loss: 243.6183, Test Loss: 324.4044, recall_train: 0.7664, recall_test: 0.4375 recall_val: 0.4250
INFO:root:Epoch [156], Loss: 392.9215, Test Loss: 317.0310, recall_train: 0.7672, recall_test: 0.4344 recall_val: 0.4266
INFO:root:Epoch [157], Loss: 274.4806, Test Loss: 324.1205, recall_train: 0.7656, recall_test: 0.4313 recall_val: 0.4344
INFO:root:Epoch [158], Loss: 247.5373, Test Loss: 325.6935, recall_train: 0.7683, recall_test: 0.4234 recall_val: 0.4359
INFO:root:Epoch [159], Loss: 255.5898, Test Loss: 317.0490, recall_train: 0.7687, recall_test: 0.4141 recall_val: 0.4344
INFO:root:Epoch [160], Loss: 224.2377, Test Loss: 306.3179, recall_train: 0.7692, recall_test: 0.4203 recall_val: 0.4422
INFO:root:Epoch [161], Loss: 249.7745, Test Loss: 301.8843, recall_train: 0.7698, recall_test: 0.4188 recall_val: 0.4422
INFO:root:Epoch [162], Loss: 257.6767, Test Loss: 296.1979, recall_train: 0.7681, recall_test: 0.4172 recall_val: 0.4359
INFO:root:Epoch [163], Loss: 365.6161, Test Loss: 296.7783, recall_train: 0.7687, recall_test: 0.4203 recall_val: 0.4250
INFO:root:Epoch [164], Loss: 330.4544, Test Loss: 290.6200, recall_train: 0.7681, recall_test: 0.4219 recall_val: 0.4156
INFO:root:Epoch [165], Loss: 387.8492, Test Loss: 296.1813, recall_train: 0.7680, recall_test: 0.4156 recall_val: 0.4328
INFO:root:Epoch [166], Loss: 247.7005, Test Loss: 298.4447, recall_train: 0.7692, recall_test: 0.4313 recall_val: 0.4500
INFO:root:Epoch [167], Loss: 211.7176, Test Loss: 287.5108, recall_train: 0.7681, recall_test: 0.4031 recall_val: 0.4437
INFO:root:Epoch [168], Loss: 301.8908, Test Loss: 291.5107, recall_train: 0.7688, recall_test: 0.4188 recall_val: 0.4391
INFO:root:Epoch [169], Loss: 252.6855, Test Loss: 279.8683, recall_train: 0.7675, recall_test: 0.3953 recall_val: 0.4406
INFO:root:Epoch [170], Loss: 307.5538, Test Loss: 282.2137, recall_train: 0.7670, recall_test: 0.4141 recall_val: 0.4391
INFO:root:Epoch [171], Loss: 355.6039, Test Loss: 273.1585, recall_train: 0.7681, recall_test: 0.4016 recall_val: 0.4109
INFO:root:Epoch [172], Loss: 283.5534, Test Loss: 284.4844, recall_train: 0.7688, recall_test: 0.3969 recall_val: 0.4281
INFO:root:Epoch [173], Loss: 347.2921, Test Loss: 286.8396, recall_train: 0.7675, recall_test: 0.3969 recall_val: 0.4297
INFO:root:Epoch [174], Loss: 280.8946, Test Loss: 290.2192, recall_train: 0.7690, recall_test: 0.3937 recall_val: 0.4375
INFO:root:Epoch [175], Loss: 272.3419, Test Loss: 286.4764, recall_train: 0.7692, recall_test: 0.4031 recall_val: 0.4344
INFO:root:Epoch [176], Loss: 261.5077, Test Loss: 281.0048, recall_train: 0.7698, recall_test: 0.3969 recall_val: 0.4328
INFO:root:Epoch [177], Loss: 218.0806, Test Loss: 280.8437, recall_train: 0.7696, recall_test: 0.3937 recall_val: 0.4297
INFO:root:Epoch [178], Loss: 285.7511, Test Loss: 274.0999, recall_train: 0.7710, recall_test: 0.4031 recall_val: 0.4391
INFO:root:Epoch [179], Loss: 229.7341, Test Loss: 265.3695, recall_train: 0.7690, recall_test: 0.3969 recall_val: 0.4359
INFO:root:Epoch [180], Loss: 255.3761, Test Loss: 266.7343, recall_train: 0.7694, recall_test: 0.3875 recall_val: 0.4141
INFO:root:Epoch [181], Loss: 215.4466, Test Loss: 266.8533, recall_train: 0.7698, recall_test: 0.3812 recall_val: 0.4125
INFO:root:Epoch [182], Loss: 273.0536, Test Loss: 283.4511, recall_train: 0.7727, recall_test: 0.4109 recall_val: 0.3937
INFO:root:Epoch [183], Loss: 218.1093, Test Loss: 279.2274, recall_train: 0.7730, recall_test: 0.4109 recall_val: 0.4062
INFO:root:Epoch [184], Loss: 321.2313, Test Loss: 278.3736, recall_train: 0.7710, recall_test: 0.4047 recall_val: 0.4188
INFO:root:Epoch [185], Loss: 265.2823, Test Loss: 263.6461, recall_train: 0.7719, recall_test: 0.4031 recall_val: 0.4266
INFO:root:Epoch [186], Loss: 374.7276, Test Loss: 260.2427, recall_train: 0.7725, recall_test: 0.3953 recall_val: 0.3984
INFO:root:Epoch [187], Loss: 236.7484, Test Loss: 263.4693, recall_train: 0.7727, recall_test: 0.3906 recall_val: 0.4234
INFO:root:Epoch [188], Loss: 279.0481, Test Loss: 257.7699, recall_train: 0.7697, recall_test: 0.3859 recall_val: 0.4203
INFO:root:Epoch [189], Loss: 208.8319, Test Loss: 255.0587, recall_train: 0.7719, recall_test: 0.4031 recall_val: 0.4297
INFO:root:Epoch [190], Loss: 281.4403, Test Loss: 257.8725, recall_train: 0.7732, recall_test: 0.4078 recall_val: 0.4391
INFO:root:Epoch [191], Loss: 245.2382, Test Loss: 259.1933, recall_train: 0.7723, recall_test: 0.4031 recall_val: 0.4141
INFO:root:Epoch [192], Loss: 265.8585, Test Loss: 257.7452, recall_train: 0.7722, recall_test: 0.4125 recall_val: 0.4297
INFO:root:Epoch [193], Loss: 256.6003, Test Loss: 252.0672, recall_train: 0.7716, recall_test: 0.4016 recall_val: 0.4313
INFO:root:Epoch [194], Loss: 285.8528, Test Loss: 257.6497, recall_train: 0.7705, recall_test: 0.4062 recall_val: 0.4109
INFO:root:Epoch [195], Loss: 217.4810, Test Loss: 247.3842, recall_train: 0.7721, recall_test: 0.4062 recall_val: 0.4375
INFO:root:Epoch [196], Loss: 336.3238, Test Loss: 248.6326, recall_train: 0.7715, recall_test: 0.4094 recall_val: 0.4156
INFO:root:Epoch [197], Loss: 288.7661, Test Loss: 256.1956, recall_train: 0.7714, recall_test: 0.3891 recall_val: 0.4375
INFO:root:Epoch [198], Loss: 339.0580, Test Loss: 249.8605, recall_train: 0.7716, recall_test: 0.3875 recall_val: 0.4250
INFO:root:Epoch [199], Loss: 302.7872, Test Loss: 251.4322, recall_train: 0.7733, recall_test: 0.3781 recall_val: 0.4297
INFO:root:Epoch [200], Loss: 287.7234, Test Loss: 257.8392, recall_train: 0.7748, recall_test: 0.3984 recall_val: 0.4203
DEBUG:matplotlib.font_manager:findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG:matplotlib.font_manager:findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
