INFO:root:n: 500000 D: 128 queries: 3200 anchors: 128 k: 16 method: plane lr: 0.0001
INFO:root:recall_test: 0.0391
INFO:root:Epoch [1], Loss: 2508.6023, Test Loss: 2286.4263, recall_train: 0.6622, recall_test: 0.0484 recall_val: 0.0437
INFO:root:Epoch [45], Loss: 1322.0126, Test Loss: 1767.5717, recall_train: 0.7035, recall_test: 0.0453 recall_val: 0.0578
INFO:root:Epoch [46], Loss: 1461.1368, Test Loss: 1711.0377, recall_train: 0.7027, recall_test: 0.0469 recall_val: 0.0375
INFO:root:Epoch [47], Loss: 1542.5820, Test Loss: 1711.8844, recall_train: 0.7036, recall_test: 0.0437 recall_val: 0.0422
INFO:root:Epoch [48], Loss: 1361.2478, Test Loss: 1664.6267, recall_train: 0.7038, recall_test: 0.0437 recall_val: 0.0391
INFO:root:Epoch [49], Loss: 1663.7526, Test Loss: 1700.4349, recall_train: 0.7048, recall_test: 0.0437 recall_val: 0.0484
INFO:root:Epoch [50], Loss: 1814.1140, Test Loss: 1670.4105, recall_train: 0.7066, recall_test: 0.0500 recall_val: 0.0469
INFO:root:Epoch [51], Loss: 1241.5889, Test Loss: 1690.3118, recall_train: 0.7056, recall_test: 0.0406 recall_val: 0.0484
INFO:root:Epoch [52], Loss: 1639.1094, Test Loss: 1676.9027, recall_train: 0.7049, recall_test: 0.0469 recall_val: 0.0531
INFO:root:Epoch [53], Loss: 1609.6929, Test Loss: 1660.5398, recall_train: 0.7058, recall_test: 0.0547 recall_val: 0.0594
INFO:root:Epoch [54], Loss: 1360.6787, Test Loss: 1683.5115, recall_train: 0.7057, recall_test: 0.0375 recall_val: 0.0609
INFO:root:Epoch [55], Loss: 1054.6648, Test Loss: 1654.5378, recall_train: 0.7069, recall_test: 0.0406 recall_val: 0.0516
INFO:root:Epoch [56], Loss: 1224.7163, Test Loss: 1692.6508, recall_train: 0.7073, recall_test: 0.0563 recall_val: 0.0484
INFO:root:Epoch [57], Loss: 1631.6096, Test Loss: 1706.4824, recall_train: 0.7077, recall_test: 0.0656 recall_val: 0.0563
INFO:root:Epoch [58], Loss: 1156.9415, Test Loss: 1687.7019, recall_train: 0.7097, recall_test: 0.0547 recall_val: 0.0625
INFO:root:Epoch [59], Loss: 1423.0367, Test Loss: 1673.7360, recall_train: 0.7095, recall_test: 0.0453 recall_val: 0.0516
INFO:root:Epoch [60], Loss: 1275.8899, Test Loss: 1655.6801, recall_train: 0.7098, recall_test: 0.0422 recall_val: 0.0594
INFO:root:Epoch [61], Loss: 1146.3376, Test Loss: 1581.9796, recall_train: 0.7110, recall_test: 0.0422 recall_val: 0.0703
INFO:root:Epoch [62], Loss: 893.1469, Test Loss: 1610.7146, recall_train: 0.7107, recall_test: 0.0422 recall_val: 0.0531
INFO:root:Epoch [63], Loss: 1623.7463, Test Loss: 1571.1124, recall_train: 0.7109, recall_test: 0.0484 recall_val: 0.0375
INFO:root:Epoch [64], Loss: 1566.0189, Test Loss: 1545.2719, recall_train: 0.7148, recall_test: 0.0500 recall_val: 0.0469
INFO:root:Epoch [65], Loss: 1238.3640, Test Loss: 1548.5673, recall_train: 0.7158, recall_test: 0.0437 recall_val: 0.0484
INFO:root:Epoch [66], Loss: 1312.0470, Test Loss: 1550.2683, recall_train: 0.7140, recall_test: 0.0406 recall_val: 0.0500
INFO:root:Epoch [67], Loss: 1574.4412, Test Loss: 1571.5643, recall_train: 0.7144, recall_test: 0.0531 recall_val: 0.0344
INFO:root:Epoch [68], Loss: 1475.0306, Test Loss: 1554.8500, recall_train: 0.7134, recall_test: 0.0531 recall_val: 0.0500
INFO:root:Epoch [69], Loss: 960.5039, Test Loss: 1517.3129, recall_train: 0.7136, recall_test: 0.0406 recall_val: 0.0437
INFO:root:Epoch [70], Loss: 1367.6298, Test Loss: 1555.9399, recall_train: 0.7134, recall_test: 0.0437 recall_val: 0.0375
INFO:root:Epoch [71], Loss: 1031.6526, Test Loss: 1554.2527, recall_train: 0.7121, recall_test: 0.0484 recall_val: 0.0391
INFO:root:Epoch [72], Loss: 1712.5111, Test Loss: 1561.0286, recall_train: 0.7162, recall_test: 0.0437 recall_val: 0.0437
INFO:root:Epoch [73], Loss: 1483.2952, Test Loss: 1581.2278, recall_train: 0.7156, recall_test: 0.0563 recall_val: 0.0516
INFO:root:Epoch [74], Loss: 1516.9720, Test Loss: 1551.2546, recall_train: 0.7160, recall_test: 0.0437 recall_val: 0.0359
INFO:root:Epoch [75], Loss: 1168.7073, Test Loss: 1585.5593, recall_train: 0.7154, recall_test: 0.0437 recall_val: 0.0391
INFO:root:Epoch [76], Loss: 1292.8429, Test Loss: 1593.2019, recall_train: 0.7155, recall_test: 0.0344 recall_val: 0.0422
INFO:root:Epoch [77], Loss: 1197.5984, Test Loss: 1604.0309, recall_train: 0.7155, recall_test: 0.0469 recall_val: 0.0406
INFO:root:Epoch [78], Loss: 1332.5183, Test Loss: 1587.5360, recall_train: 0.7143, recall_test: 0.0547 recall_val: 0.0406
INFO:root:Epoch [79], Loss: 1000.9399, Test Loss: 1583.9984, recall_train: 0.7162, recall_test: 0.0328 recall_val: 0.0484
INFO:root:Epoch [80], Loss: 1364.4941, Test Loss: 1579.1857, recall_train: 0.7152, recall_test: 0.0312 recall_val: 0.0469
INFO:root:Epoch [81], Loss: 1085.2529, Test Loss: 1605.9459, recall_train: 0.7151, recall_test: 0.0359 recall_val: 0.0406
INFO:root:Epoch [82], Loss: 1451.3752, Test Loss: 1625.2618, recall_train: 0.7168, recall_test: 0.0281 recall_val: 0.0469
INFO:root:Epoch [83], Loss: 836.6245, Test Loss: 1630.6749, recall_train: 0.7143, recall_test: 0.0406 recall_val: 0.0469
INFO:root:Epoch [84], Loss: 1022.0853, Test Loss: 1608.9319, recall_train: 0.7170, recall_test: 0.0391 recall_val: 0.0516
INFO:root:Epoch [85], Loss: 1196.4672, Test Loss: 1631.0901, recall_train: 0.7174, recall_test: 0.0469 recall_val: 0.0563
INFO:root:Epoch [86], Loss: 936.5067, Test Loss: 1602.3748, recall_train: 0.7187, recall_test: 0.0469 recall_val: 0.0422
INFO:root:Epoch [87], Loss: 1164.7034, Test Loss: 1540.1396, recall_train: 0.7206, recall_test: 0.0437 recall_val: 0.0500
INFO:root:Epoch [88], Loss: 1153.1687, Test Loss: 1522.4318, recall_train: 0.7200, recall_test: 0.0484 recall_val: 0.0531
INFO:root:Epoch [89], Loss: 1185.6526, Test Loss: 1501.4160, recall_train: 0.7215, recall_test: 0.0391 recall_val: 0.0453
INFO:root:Epoch [90], Loss: 1267.8574, Test Loss: 1501.9564, recall_train: 0.7192, recall_test: 0.0469 recall_val: 0.0547
INFO:root:Epoch [91], Loss: 1135.7336, Test Loss: 1490.8806, recall_train: 0.7212, recall_test: 0.0406 recall_val: 0.0563
INFO:root:Epoch [92], Loss: 1032.9646, Test Loss: 1498.8878, recall_train: 0.7207, recall_test: 0.0359 recall_val: 0.0594
INFO:root:Epoch [93], Loss: 1107.1677, Test Loss: 1523.5852, recall_train: 0.7201, recall_test: 0.0469 recall_val: 0.0484
INFO:root:Epoch [94], Loss: 1124.3545, Test Loss: 1531.4640, recall_train: 0.7199, recall_test: 0.0578 recall_val: 0.0625
INFO:root:Epoch [95], Loss: 1463.5299, Test Loss: 1503.3093, recall_train: 0.7206, recall_test: 0.0531 recall_val: 0.0609
INFO:root:Epoch [96], Loss: 1370.4000, Test Loss: 1517.5033, recall_train: 0.7204, recall_test: 0.0437 recall_val: 0.0609
INFO:root:Epoch [97], Loss: 979.5928, Test Loss: 1538.3228, recall_train: 0.7216, recall_test: 0.0375 recall_val: 0.0547
INFO:root:Epoch [98], Loss: 1559.9138, Test Loss: 1541.2043, recall_train: 0.7204, recall_test: 0.0422 recall_val: 0.0547
INFO:root:Epoch [99], Loss: 1211.1219, Test Loss: 1557.0056, recall_train: 0.7219, recall_test: 0.0469 recall_val: 0.0578
INFO:root:Epoch [100], Loss: 1468.5576, Test Loss: 1574.2360, recall_train: 0.7240, recall_test: 0.0469 recall_val: 0.0453
INFO:root:Epoch [101], Loss: 1133.5897, Test Loss: 1576.8402, recall_train: 0.7217, recall_test: 0.0469 recall_val: 0.0594
INFO:root:Epoch [102], Loss: 1308.8889, Test Loss: 1593.5441, recall_train: 0.7232, recall_test: 0.0484 recall_val: 0.0625
INFO:root:Epoch [103], Loss: 1198.5790, Test Loss: 1570.9546, recall_train: 0.7239, recall_test: 0.0375 recall_val: 0.0641
INFO:root:Epoch [104], Loss: 1295.2562, Test Loss: 1527.1777, recall_train: 0.7233, recall_test: 0.0359 recall_val: 0.0609
INFO:root:Epoch [105], Loss: 1003.8457, Test Loss: 1535.3376, recall_train: 0.7231, recall_test: 0.0359 recall_val: 0.0563
INFO:root:Epoch [106], Loss: 1402.0355, Test Loss: 1517.5865, recall_train: 0.7259, recall_test: 0.0391 recall_val: 0.0672
INFO:root:Epoch [107], Loss: 1097.6387, Test Loss: 1504.6101, recall_train: 0.7265, recall_test: 0.0437 recall_val: 0.0563
INFO:root:Epoch [108], Loss: 1261.4973, Test Loss: 1492.6447, recall_train: 0.7246, recall_test: 0.0406 recall_val: 0.0609
INFO:root:Epoch [109], Loss: 1252.4323, Test Loss: 1502.9850, recall_train: 0.7253, recall_test: 0.0422 recall_val: 0.0547
INFO:root:Epoch [110], Loss: 1180.2717, Test Loss: 1514.7998, recall_train: 0.7253, recall_test: 0.0359 recall_val: 0.0641
INFO:root:Epoch [111], Loss: 1160.3979, Test Loss: 1541.2739, recall_train: 0.7237, recall_test: 0.0375 recall_val: 0.0469
INFO:root:Epoch [112], Loss: 1245.2959, Test Loss: 1522.4817, recall_train: 0.7248, recall_test: 0.0391 recall_val: 0.0547
INFO:root:Epoch [113], Loss: 1177.5559, Test Loss: 1530.1470, recall_train: 0.7261, recall_test: 0.0344 recall_val: 0.0547
INFO:root:Epoch [114], Loss: 1218.8785, Test Loss: 1595.2810, recall_train: 0.7271, recall_test: 0.0391 recall_val: 0.0703
INFO:root:Epoch [115], Loss: 1143.3843, Test Loss: 1597.8580, recall_train: 0.7279, recall_test: 0.0406 recall_val: 0.0609
INFO:root:Epoch [116], Loss: 1042.1577, Test Loss: 1557.7834, recall_train: 0.7262, recall_test: 0.0484 recall_val: 0.0375
INFO:root:Epoch [117], Loss: 1211.6876, Test Loss: 1504.3422, recall_train: 0.7281, recall_test: 0.0406 recall_val: 0.0437
INFO:root:Epoch [118], Loss: 1206.2604, Test Loss: 1490.3781, recall_train: 0.7271, recall_test: 0.0469 recall_val: 0.0563
INFO:root:Epoch [119], Loss: 1276.6326, Test Loss: 1537.5912, recall_train: 0.7261, recall_test: 0.0422 recall_val: 0.0531
INFO:root:Epoch [120], Loss: 1248.9503, Test Loss: 1542.1580, recall_train: 0.7255, recall_test: 0.0344 recall_val: 0.0469
INFO:root:Epoch [121], Loss: 1276.0667, Test Loss: 1531.3596, recall_train: 0.7262, recall_test: 0.0375 recall_val: 0.0391
INFO:root:Epoch [122], Loss: 1328.9340, Test Loss: 1461.9380, recall_train: 0.7266, recall_test: 0.0375 recall_val: 0.0453
INFO:root:Epoch [123], Loss: 1600.6429, Test Loss: 1439.1555, recall_train: 0.7278, recall_test: 0.0469 recall_val: 0.0469
INFO:root:Epoch [124], Loss: 820.2910, Test Loss: 1449.4567, recall_train: 0.7273, recall_test: 0.0422 recall_val: 0.0406
INFO:root:Epoch [125], Loss: 1258.5768, Test Loss: 1464.6757, recall_train: 0.7289, recall_test: 0.0453 recall_val: 0.0437
INFO:root:Epoch [126], Loss: 1136.7948, Test Loss: 1499.7889, recall_train: 0.7287, recall_test: 0.0516 recall_val: 0.0500
INFO:root:Epoch [127], Loss: 1123.1305, Test Loss: 1444.2517, recall_train: 0.7296, recall_test: 0.0359 recall_val: 0.0547
INFO:root:Epoch [128], Loss: 1245.0809, Test Loss: 1468.5725, recall_train: 0.7289, recall_test: 0.0375 recall_val: 0.0688
INFO:root:Epoch [129], Loss: 1153.9723, Test Loss: 1472.8748, recall_train: 0.7306, recall_test: 0.0422 recall_val: 0.0563
INFO:root:Epoch [130], Loss: 1406.6578, Test Loss: 1387.8217, recall_train: 0.7326, recall_test: 0.0578 recall_val: 0.0625
INFO:root:Epoch [131], Loss: 966.3011, Test Loss: 1398.5482, recall_train: 0.7314, recall_test: 0.0422 recall_val: 0.0484
INFO:root:Epoch [132], Loss: 1181.5857, Test Loss: 1417.1281, recall_train: 0.7313, recall_test: 0.0391 recall_val: 0.0516
INFO:root:Epoch [133], Loss: 1128.5527, Test Loss: 1401.5651, recall_train: 0.7333, recall_test: 0.0437 recall_val: 0.0516
INFO:root:Epoch [134], Loss: 1303.1809, Test Loss: 1364.0742, recall_train: 0.7333, recall_test: 0.0484 recall_val: 0.0563
INFO:root:Epoch [135], Loss: 1198.2656, Test Loss: 1349.0935, recall_train: 0.7316, recall_test: 0.0578 recall_val: 0.0609
INFO:root:Epoch [136], Loss: 1005.1763, Test Loss: 1326.6428, recall_train: 0.7330, recall_test: 0.0578 recall_val: 0.0547
INFO:root:Epoch [137], Loss: 1332.9950, Test Loss: 1352.9269, recall_train: 0.7321, recall_test: 0.0500 recall_val: 0.0547
INFO:root:Epoch [138], Loss: 1299.9469, Test Loss: 1374.5558, recall_train: 0.7331, recall_test: 0.0375 recall_val: 0.0688
INFO:root:Epoch [139], Loss: 1065.7167, Test Loss: 1352.1318, recall_train: 0.7311, recall_test: 0.0422 recall_val: 0.0703
INFO:root:Epoch [140], Loss: 1044.0032, Test Loss: 1346.9261, recall_train: 0.7339, recall_test: 0.0547 recall_val: 0.0594
INFO:root:Epoch [141], Loss: 829.0661, Test Loss: 1383.7793, recall_train: 0.7335, recall_test: 0.0375 recall_val: 0.0594
INFO:root:Epoch [142], Loss: 1306.9445, Test Loss: 1367.1917, recall_train: 0.7343, recall_test: 0.0391 recall_val: 0.0578
INFO:root:Epoch [143], Loss: 919.7762, Test Loss: 1394.4355, recall_train: 0.7330, recall_test: 0.0469 recall_val: 0.0563
INFO:root:Epoch [144], Loss: 777.6217, Test Loss: 1392.5906, recall_train: 0.7315, recall_test: 0.0359 recall_val: 0.0484
INFO:root:Epoch [145], Loss: 1008.5443, Test Loss: 1428.3665, recall_train: 0.7323, recall_test: 0.0375 recall_val: 0.0547
INFO:root:Epoch [146], Loss: 834.1156, Test Loss: 1446.5354, recall_train: 0.7335, recall_test: 0.0391 recall_val: 0.0563
INFO:root:Epoch [147], Loss: 1159.3429, Test Loss: 1423.1376, recall_train: 0.7350, recall_test: 0.0469 recall_val: 0.0422
INFO:root:Epoch [148], Loss: 1095.0967, Test Loss: 1370.4799, recall_train: 0.7341, recall_test: 0.0469 recall_val: 0.0391
INFO:root:Epoch [149], Loss: 911.6344, Test Loss: 1385.8518, recall_train: 0.7329, recall_test: 0.0422 recall_val: 0.0469
INFO:root:Epoch [150], Loss: 1125.1917, Test Loss: 1358.7360, recall_train: 0.7331, recall_test: 0.0469 recall_val: 0.0578
INFO:root:Epoch [151], Loss: 1230.3855, Test Loss: 1401.8929, recall_train: 0.7352, recall_test: 0.0531 recall_val: 0.0484
INFO:root:Epoch [152], Loss: 1115.6720, Test Loss: 1426.2822, recall_train: 0.7346, recall_test: 0.0500 recall_val: 0.0625
INFO:root:Epoch [153], Loss: 1173.5925, Test Loss: 1410.5505, recall_train: 0.7364, recall_test: 0.0500 recall_val: 0.0641
INFO:root:Epoch [154], Loss: 1155.1360, Test Loss: 1404.1194, recall_train: 0.7350, recall_test: 0.0437 recall_val: 0.0563
INFO:root:Epoch [155], Loss: 1030.1826, Test Loss: 1373.0527, recall_train: 0.7364, recall_test: 0.0422 recall_val: 0.0547
INFO:root:Epoch [156], Loss: 873.1423, Test Loss: 1409.2916, recall_train: 0.7354, recall_test: 0.0437 recall_val: 0.0563
INFO:root:Epoch [157], Loss: 1092.4935, Test Loss: 1355.8279, recall_train: 0.7378, recall_test: 0.0563 recall_val: 0.0547
INFO:root:Epoch [158], Loss: 1074.7722, Test Loss: 1363.8109, recall_train: 0.7368, recall_test: 0.0609 recall_val: 0.0641
INFO:root:Epoch [159], Loss: 871.7606, Test Loss: 1358.6371, recall_train: 0.7394, recall_test: 0.0609 recall_val: 0.0516
INFO:root:Epoch [160], Loss: 978.4111, Test Loss: 1359.3444, recall_train: 0.7386, recall_test: 0.0641 recall_val: 0.0531
INFO:root:Epoch [161], Loss: 870.8475, Test Loss: 1340.5491, recall_train: 0.7373, recall_test: 0.0609 recall_val: 0.0484
INFO:root:Epoch [162], Loss: 1267.5105, Test Loss: 1369.1149, recall_train: 0.7370, recall_test: 0.0547 recall_val: 0.0422
INFO:root:Epoch [163], Loss: 1180.0322, Test Loss: 1339.1193, recall_train: 0.7369, recall_test: 0.0547 recall_val: 0.0563
INFO:root:Epoch [164], Loss: 1180.8624, Test Loss: 1334.4841, recall_train: 0.7364, recall_test: 0.0547 recall_val: 0.0594
INFO:root:Epoch [165], Loss: 1139.8948, Test Loss: 1325.8099, recall_train: 0.7357, recall_test: 0.0500 recall_val: 0.0578
INFO:root:Epoch [166], Loss: 1196.8473, Test Loss: 1298.6482, recall_train: 0.7350, recall_test: 0.0437 recall_val: 0.0594
INFO:root:Epoch [167], Loss: 926.5980, Test Loss: 1299.9080, recall_train: 0.7374, recall_test: 0.0500 recall_val: 0.0516
INFO:root:Epoch [168], Loss: 993.9461, Test Loss: 1322.1593, recall_train: 0.7364, recall_test: 0.0547 recall_val: 0.0531
INFO:root:Epoch [169], Loss: 1001.8438, Test Loss: 1330.7262, recall_train: 0.7343, recall_test: 0.0516 recall_val: 0.0437
INFO:root:Epoch [170], Loss: 1050.1292, Test Loss: 1353.5811, recall_train: 0.7353, recall_test: 0.0469 recall_val: 0.0531
INFO:root:Epoch [171], Loss: 1048.0203, Test Loss: 1357.6121, recall_train: 0.7373, recall_test: 0.0406 recall_val: 0.0469
INFO:root:Epoch [172], Loss: 1217.0400, Test Loss: 1293.9797, recall_train: 0.7354, recall_test: 0.0531 recall_val: 0.0422
INFO:root:Epoch [173], Loss: 985.5172, Test Loss: 1267.9065, recall_train: 0.7341, recall_test: 0.0578 recall_val: 0.0406
INFO:root:Epoch [174], Loss: 1065.4777, Test Loss: 1299.3469, recall_train: 0.7353, recall_test: 0.0516 recall_val: 0.0359
INFO:root:Epoch [175], Loss: 1320.0255, Test Loss: 1287.5844, recall_train: 0.7357, recall_test: 0.0547 recall_val: 0.0453
INFO:root:Epoch [176], Loss: 1082.4431, Test Loss: 1295.3768, recall_train: 0.7361, recall_test: 0.0594 recall_val: 0.0359
INFO:root:Epoch [177], Loss: 1124.9834, Test Loss: 1294.2089, recall_train: 0.7367, recall_test: 0.0531 recall_val: 0.0391
INFO:root:Epoch [178], Loss: 1014.2879, Test Loss: 1319.9507, recall_train: 0.7367, recall_test: 0.0609 recall_val: 0.0437
INFO:root:Epoch [179], Loss: 1187.4293, Test Loss: 1274.3491, recall_train: 0.7364, recall_test: 0.0625 recall_val: 0.0406
INFO:root:Epoch [180], Loss: 963.7197, Test Loss: 1274.6956, recall_train: 0.7376, recall_test: 0.0437 recall_val: 0.0453
INFO:root:Epoch [181], Loss: 892.6606, Test Loss: 1256.0442, recall_train: 0.7392, recall_test: 0.0437 recall_val: 0.0500
INFO:root:Epoch [182], Loss: 887.0270, Test Loss: 1229.1173, recall_train: 0.7403, recall_test: 0.0516 recall_val: 0.0484
INFO:root:Epoch [183], Loss: 897.6727, Test Loss: 1211.2964, recall_train: 0.7404, recall_test: 0.0516 recall_val: 0.0453
INFO:root:Epoch [184], Loss: 1027.4396, Test Loss: 1226.9569, recall_train: 0.7380, recall_test: 0.0406 recall_val: 0.0422
INFO:root:Epoch [185], Loss: 1011.6201, Test Loss: 1229.9050, recall_train: 0.7398, recall_test: 0.0531 recall_val: 0.0453
INFO:root:Epoch [186], Loss: 942.4474, Test Loss: 1222.7971, recall_train: 0.7387, recall_test: 0.0609 recall_val: 0.0437
INFO:root:Epoch [187], Loss: 818.2267, Test Loss: 1230.8834, recall_train: 0.7398, recall_test: 0.0500 recall_val: 0.0391
INFO:root:Epoch [188], Loss: 988.7444, Test Loss: 1248.6067, recall_train: 0.7372, recall_test: 0.0578 recall_val: 0.0437
INFO:root:Epoch [189], Loss: 892.0286, Test Loss: 1233.9928, recall_train: 0.7395, recall_test: 0.0516 recall_val: 0.0500
INFO:root:Epoch [190], Loss: 1110.1555, Test Loss: 1202.7798, recall_train: 0.7397, recall_test: 0.0531 recall_val: 0.0531
INFO:root:Epoch [191], Loss: 925.6768, Test Loss: 1219.9670, recall_train: 0.7389, recall_test: 0.0578 recall_val: 0.0391
INFO:root:Epoch [192], Loss: 1162.0642, Test Loss: 1228.1692, recall_train: 0.7381, recall_test: 0.0469 recall_val: 0.0453
INFO:root:Epoch [193], Loss: 880.3635, Test Loss: 1222.4420, recall_train: 0.7400, recall_test: 0.0453 recall_val: 0.0625
INFO:root:Epoch [194], Loss: 582.4432, Test Loss: 1217.3032, recall_train: 0.7411, recall_test: 0.0453 recall_val: 0.0594
INFO:root:Epoch [195], Loss: 937.8729, Test Loss: 1194.7712, recall_train: 0.7411, recall_test: 0.0516 recall_val: 0.0531
INFO:root:Epoch [196], Loss: 968.0563, Test Loss: 1183.0094, recall_train: 0.7416, recall_test: 0.0547 recall_val: 0.0531
INFO:root:Epoch [197], Loss: 840.9295, Test Loss: 1186.6215, recall_train: 0.7406, recall_test: 0.0484 recall_val: 0.0625
